"(15, 11, 12, 10)"
"(14, 1, 3, 12)"
"(4, 7, 13, 14)"
"(3, 15, 1, 2)"
"(6, 6, 7, 3)"
"(9, 13, 12, 2)"
"(3, 10, 5, 3)"
"(8, 7, 14, 0)"
"(12, 8, 8, 13)"
"(15, 1, 9, 3)"
"(9, 3, 3, 7)"
"(0, 8, 8, 8)"
"(5, 12, 5, 7)"
"(8, 1, 15, 9)"
"(14, 13, 15, 14)"
"(0, 15, 4, 4)"
"(13, 6, 8, 1)"
"(15, 15, 11, 12)"
"(15, 7, 1, 15)"
"(9, 14, 7, 2)"
"(8, 8, 4, 7)"
"(6, 4, 11, 10)"
"(3, 5, 5, 9)"
"(7, 9, 10, 7)"
"(5, 6, 4, 12)"
"(6, 7, 6, 3)"
"(6, 10, 2, 6)"
"(13, 14, 13, 3)"
"(14, 3, 4, 10)"
"(3, 9, 1, 4)"
"(8, 6, 8, 5)"
"(0, 5, 11, 4)"
"(11, 14, 6, 2)"
"(8, 9, 9, 13)"
"(5, 15, 2, 6)"
"(8, 3, 14, 13)"
"(5, 12, 15, 4)"
"(13, 3, 9, 10)"
"(4, 12, 14, 11)"
"(4, 1, 2, 15)"
"(12, 11, 10, 12)"
"(2, 0, 15, 2)"
"(5, 13, 5, 6)"
"(14, 2, 4, 14)"
"(7, 4, 1, 7)"
"(0, 6, 9, 0)"
"(11, 14, 0, 6)"
"(1, 7, 9, 5)"
"(2, 15, 5, 0)"
"(13, 14, 10, 5)"
"(11, 5, 15, 4)"
"(8, 5, 10, 11)"
"(2, 8, 8, 1)"
"(7, 6, 7, 12)"
"(10, 11, 1, 7)"
"(15, 8, 1, 8)"
"(4, 14, 15, 13)"
"(4, 0, 8, 4)"
"(15, 13, 6, 13)"
"(11, 13, 8, 12)"
"(14, 0, 3, 15)"
"(15, 13, 8, 4)"
"(7, 4, 3, 10)"
"(3, 8, 4, 13)"
"(12, 15, 2, 5)"
"(9, 4, 13, 15)"
"(14, 8, 7, 11)"
"(3, 11, 0, 3)"
"(11, 10, 4, 8)"
"(0, 6, 15, 12)"
"(10, 15, 6, 6)"
"(5, 12, 12, 11)"
"(11, 10, 3, 10)"
"(4, 6, 2, 8)"
"(0, 2, 1, 8)"
"(5, 7, 3, 6)"
"(8, 9, 14, 12)"
"(1, 15, 3, 1)"
"(6, 7, 10, 14)"
"(12, 1, 15, 15)"
"(5, 15, 9, 14)"
"(11, 15, 5, 7)"
"(14, 14, 0, 3)"
"(12, 7, 7, 4)"
"(2, 4, 6, 7)"
"(8, 13, 12, 8)"
"(1, 1, 7, 9)"
"(2, 14, 8, 7)"
"(0, 4, 0, 4)"
"(6, 15, 7, 12)"
"(8, 15, 8, 6)"
"(6, 6, 11, 0)"
"(1, 5, 1, 15)"
"(12, 10, 2, 1)"
"(3, 4, 14, 2)"
"(7, 7, 8, 1)"
"(14, 7, 14, 5)"
"(5, 14, 2, 13)"
"(9, 7, 9, 10)"
"(2, 12, 14, 15)"
