"(0, 5, 18, 15)"
"(4, 19, 30, 28)"
"(5, 3, 17, 21)"
"(5, 19, 23, 12)"
"(14, 2, 16, 31)"
"(18, 14, 31, 30)"
"(24, 5, 27, 31)"
"(20, 9, 29, 16)"
"(22, 7, 22, 10)"
"(2, 10, 12, 17)"
"(20, 7, 24, 14)"
"(20, 7, 29, 28)"
"(29, 28, 16, 0)"
"(8, 25, 13, 17)"
"(26, 0, 12, 31)"
"(10, 26, 7, 18)"
"(19, 21, 20, 7)"
"(12, 10, 13, 10)"
"(6, 24, 31, 25)"
"(16, 24, 12, 30)"
"(3, 7, 18, 13)"
"(21, 6, 12, 12)"
"(17, 13, 27, 26)"
"(13, 24, 0, 3)"
"(23, 16, 31, 31)"
"(16, 23, 7, 18)"
"(7, 11, 16, 3)"
"(27, 3, 17, 30)"
"(2, 6, 14, 8)"
"(18, 27, 18, 12)"
"(9, 26, 10, 4)"
"(28, 23, 20, 10)"
"(25, 31, 23, 2)"
"(25, 8, 28, 20)"
"(6, 14, 23, 3)"
"(0, 28, 0, 0)"
"(19, 28, 23, 10)"
"(16, 11, 18, 9)"
"(16, 12, 30, 30)"
"(10, 2, 22, 23)"
"(23, 0, 28, 22)"
"(4, 8, 4, 8)"
"(31, 27, 18, 21)"
"(22, 9, 27, 13)"
"(27, 3, 26, 15)"
"(9, 30, 13, 8)"
"(11, 10, 30, 6)"
"(0, 26, 9, 8)"
"(6, 19, 31, 6)"
"(12, 25, 22, 17)"
"(22, 20, 22, 10)"
"(16, 20, 24, 27)"
"(26, 31, 13, 10)"
"(12, 30, 5, 11)"
"(29, 4, 28, 15)"
"(14, 30, 29, 25)"
"(9, 20, 21, 17)"
"(13, 6, 26, 15)"
"(25, 28, 24, 23)"
"(23, 7, 9, 18)"
"(28, 12, 30, 21)"
"(4, 8, 6, 22)"
"(30, 1, 31, 5)"
"(1, 28, 16, 25)"
"(24, 12, 18, 18)"
"(12, 15, 16, 15)"
"(21, 2, 8, 24)"
"(3, 15, 12, 27)"
"(25, 31, 22, 3)"
"(23, 7, 30, 27)"
"(23, 31, 2, 7)"
"(10, 2, 22, 13)"
"(13, 3, 25, 13)"
"(25, 28, 1, 28)"
"(11, 1, 27, 8)"
"(18, 30, 2, 3)"
"(7, 13, 15, 25)"
"(12, 3, 10, 18)"
"(18, 28, 31, 11)"
"(30, 15, 9, 18)"
"(2, 23, 12, 29)"
"(30, 30, 25, 2)"
"(4, 7, 13, 24)"
"(1, 23, 1, 9)"
"(31, 26, 25, 15)"
"(0, 12, 0, 28)"
"(10, 15, 2, 11)"
"(15, 25, 17, 16)"
"(25, 3, 31, 22)"
"(28, 3, 5, 9)"
"(27, 10, 21, 31)"
"(28, 15, 14, 9)"
"(18, 18, 3, 23)"
"(2, 28, 4, 28)"
"(9, 11, 8, 27)"
"(11, 4, 1, 1)"
"(17, 4, 30, 12)"
"(21, 5, 29, 17)"
"(21, 28, 26, 28)"
"(10, 13, 12, 12)"
