"(27, 7, 19, 8)"
"(38, 31, 18, 14)"
"(29, 38, 37, 30)"
"(14, 37, 36, 9)"
"(15, 36, 21, 4)"
"(23, 39, 6, 32)"
"(23, 35, 33, 22)"
"(9, 23, 14, 0)"
"(7, 15, 32, 12)"
"(24, 33, 9, 13)"
"(9, 24, 21, 7)"
"(3, 26, 35, 24)"
"(22, 2, 39, 34)"
"(22, 30, 19, 17)"
"(2, 40, 8, 29)"
"(17, 36, 39, 17)"
"(32, 13, 1, 35)"
"(2, 0, 3, 8)"
"(19, 32, 11, 23)"
"(41, 39, 22, 19)"
"(8, 11, 17, 29)"
"(4, 40, 37, 30)"
"(26, 26, 9, 36)"
"(16, 18, 8, 14)"
"(1, 4, 25, 40)"
"(33, 37, 12, 31)"
"(32, 31, 36, 27)"
"(21, 15, 18, 2)"
"(32, 33, 9, 15)"
"(37, 6, 5, 15)"
"(36, 2, 16, 22)"
"(24, 19, 17, 18)"
"(24, 24, 22, 11)"
"(32, 37, 4, 20)"
"(13, 0, 38, 2)"
"(23, 39, 9, 24)"
"(34, 20, 17, 25)"
"(16, 31, 1, 14)"
"(36, 32, 16, 21)"
"(24, 12, 7, 14)"
"(33, 24, 0, 21)"
"(29, 22, 6, 11)"
"(35, 8, 24, 8)"
"(13, 0, 23, 26)"
"(21, 31, 6, 12)"
"(12, 32, 28, 16)"
"(12, 26, 31, 7)"
"(7, 37, 16, 21)"
"(10, 5, 6, 36)"
"(21, 16, 14, 3)"
"(37, 5, 16, 33)"
"(27, 15, 4, 13)"
"(20, 6, 2, 28)"
"(17, 38, 23, 10)"
"(3, 37, 17, 22)"
"(41, 23, 17, 2)"
"(40, 37, 12, 21)"
"(37, 2, 22, 37)"
"(16, 35, 35, 39)"
"(40, 5, 30, 8)"
"(27, 40, 33, 20)"
"(37, 11, 36, 28)"
"(17, 8, 20, 10)"
"(39, 38, 22, 24)"
"(32, 17, 8, 41)"
"(8, 13, 32, 40)"
"(26, 26, 27, 25)"
"(34, 0, 16, 13)"
"(10, 22, 9, 6)"
"(30, 32, 39, 1)"
"(20, 26, 28, 31)"
"(22, 37, 5, 32)"
"(19, 10, 8, 26)"
"(40, 36, 41, 1)"
"(32, 10, 26, 27)"
"(12, 23, 30, 9)"
"(40, 36, 21, 16)"
"(29, 5, 30, 2)"
"(3, 11, 11, 32)"
"(33, 0, 30, 11)"
"(9, 40, 23, 19)"
"(33, 7, 11, 31)"
"(3, 31, 28, 35)"
"(0, 24, 36, 25)"
"(3, 20, 3, 38)"
"(2, 18, 2, 2)"
"(24, 37, 15, 6)"
"(28, 41, 11, 19)"
"(26, 13, 3, 20)"
"(21, 30, 35, 19)"
"(20, 2, 38, 2)"
"(8, 13, 39, 31)"
"(16, 41, 28, 7)"
"(0, 6, 22, 4)"
"(14, 29, 9, 1)"
"(3, 27, 31, 7)"
"(33, 5, 11, 10)"
"(34, 17, 18, 8)"
"(2, 8, 7, 5)"
"(3, 23, 9, 14)"
