"(10, 20, 9, 16)"
"(12, 18, 13, 8)"
"(7, 10, 20, 20)"
"(12, 6, 8, 19)"
"(16, 18, 19, 21)"
"(10, 15, 25, 9)"
"(11, 5, 10, 21)"
"(15, 19, 11, 21)"
"(15, 7, 6, 17)"
"(21, 13, 20, 7)"
"(0, 3, 8, 26)"
"(18, 2, 15, 13)"
"(3, 10, 16, 20)"
"(16, 3, 6, 12)"
"(8, 17, 20, 9)"
"(22, 19, 20, 23)"
"(16, 11, 8, 4)"
"(9, 24, 13, 11)"
"(9, 13, 15, 12)"
"(19, 8, 19, 1)"
"(13, 21, 21, 24)"
"(15, 3, 17, 6)"
"(7, 12, 14, 7)"
"(13, 1, 24, 22)"
"(24, 11, 5, 5)"
"(13, 16, 18, 3)"
"(5, 23, 15, 11)"
"(18, 0, 15, 21)"
"(26, 9, 10, 21)"
"(16, 23, 13, 15)"
"(0, 10, 21, 21)"
"(7, 13, 0, 26)"
"(22, 25, 7, 26)"
"(23, 25, 22, 24)"
"(15, 1, 26, 14)"
"(10, 4, 6, 6)"
"(19, 22, 10, 13)"
"(11, 11, 24, 1)"
"(0, 24, 22, 9)"
"(25, 19, 24, 18)"
"(5, 2, 15, 25)"
"(1, 14, 13, 19)"
"(16, 23, 7, 10)"
"(0, 25, 4, 3)"
"(1, 14, 11, 24)"
"(9, 16, 14, 26)"
"(18, 26, 25, 25)"
"(0, 3, 16, 15)"
"(2, 3, 20, 13)"
"(26, 10, 19, 21)"
"(10, 12, 26, 9)"
"(10, 2, 3, 25)"
"(11, 20, 25, 8)"
"(24, 11, 1, 26)"
"(17, 12, 2, 9)"
"(25, 23, 18, 13)"
"(15, 15, 15, 0)"
"(16, 24, 22, 11)"
"(9, 0, 6, 7)"
"(18, 1, 26, 8)"
"(4, 12, 11, 4)"
"(6, 6, 5, 9)"
"(18, 16, 14, 19)"
"(9, 1, 1, 20)"
"(20, 26, 7, 25)"
"(6, 2, 11, 16)"
"(17, 4, 23, 0)"
"(20, 20, 18, 8)"
"(9, 23, 12, 19)"
"(17, 23, 1, 0)"
"(26, 16, 13, 4)"
"(20, 2, 0, 25)"
"(15, 4, 22, 23)"
"(22, 5, 22, 11)"
"(4, 15, 6, 23)"
"(13, 16, 19, 2)"
"(25, 9, 17, 9)"
"(24, 7, 3, 20)"
"(11, 5, 12, 15)"
"(0, 20, 1, 17)"
"(1, 21, 4, 3)"
"(4, 3, 1, 22)"
"(8, 15, 22, 10)"
"(3, 25, 26, 25)"
"(22, 23, 5, 22)"
"(19, 6, 12, 8)"
"(21, 11, 8, 16)"
"(3, 5, 15, 24)"
"(14, 16, 1, 3)"
"(9, 0, 11, 7)"
"(8, 14, 16, 15)"
"(26, 2, 10, 1)"
"(8, 16, 3, 16)"
"(0, 2, 13, 9)"
"(26, 1, 26, 11)"
"(7, 24, 15, 16)"
"(0, 10, 16, 25)"
"(0, 11, 15, 10)"
"(5, 17, 4, 7)"
"(12, 2, 25, 16)"
