"(10, 19, 18, 20)"
"(26, 18, 20, 7)"
"(0, 17, 16, 25)"
"(11, 23, 21, 1)"
"(4, 23, 2, 12)"
"(22, 24, 21, 16)"
"(3, 25, 5, 7)"
"(10, 9, 10, 3)"
"(12, 14, 11, 0)"
"(26, 9, 21, 2)"
"(25, 20, 8, 20)"
"(15, 9, 10, 2)"
"(5, 19, 27, 27)"
"(15, 8, 4, 18)"
"(7, 25, 26, 0)"
"(27, 19, 20, 4)"
"(7, 16, 1, 14)"
"(2, 11, 27, 2)"
"(19, 9, 4, 17)"
"(5, 17, 25, 0)"
"(22, 5, 19, 1)"
"(13, 24, 8, 1)"
"(23, 6, 8, 10)"
"(8, 8, 19, 23)"
"(26, 11, 9, 1)"
"(25, 27, 3, 22)"
"(22, 13, 6, 23)"
"(9, 23, 8, 16)"
"(21, 23, 6, 26)"
"(5, 3, 26, 17)"
"(23, 15, 15, 20)"
"(27, 12, 3, 21)"
"(26, 3, 27, 26)"
"(11, 18, 17, 12)"
"(14, 12, 6, 18)"
"(9, 0, 11, 17)"
"(18, 9, 17, 11)"
"(21, 2, 20, 21)"
"(7, 24, 2, 22)"
"(10, 3, 4, 20)"
"(10, 3, 20, 12)"
"(13, 26, 0, 9)"
"(4, 18, 26, 6)"
"(20, 0, 2, 17)"
"(15, 26, 7, 22)"
"(12, 24, 19, 7)"
"(2, 9, 25, 25)"
"(19, 23, 27, 7)"
"(18, 18, 13, 23)"
"(9, 14, 5, 17)"
"(15, 0, 1, 6)"
"(15, 14, 26, 9)"
"(23, 23, 15, 12)"
"(3, 21, 21, 25)"
"(17, 18, 7, 24)"
"(18, 3, 0, 25)"
"(19, 9, 25, 7)"
"(2, 16, 27, 14)"
"(20, 8, 16, 19)"
"(23, 21, 25, 5)"
"(2, 11, 9, 9)"
"(24, 25, 15, 1)"
"(1, 9, 9, 5)"
"(9, 13, 7, 0)"
"(12, 22, 18, 6)"
"(15, 10, 5, 0)"
"(27, 22, 4, 15)"
"(5, 23, 27, 1)"
"(1, 16, 25, 17)"
"(10, 25, 7, 18)"
"(14, 11, 19, 7)"
"(22, 7, 11, 0)"
"(3, 9, 24, 15)"
"(13, 20, 15, 3)"
"(9, 5, 14, 20)"
"(16, 14, 11, 26)"
"(4, 7, 22, 25)"
"(22, 15, 19, 2)"
"(4, 15, 7, 19)"
"(24, 4, 11, 15)"
"(25, 23, 6, 21)"
"(12, 5, 22, 24)"
"(11, 1, 4, 23)"
"(25, 11, 21, 11)"
"(13, 2, 0, 10)"
"(16, 23, 14, 25)"
"(7, 19, 18, 27)"
"(7, 18, 5, 27)"
"(27, 14, 23, 16)"
"(14, 6, 13, 24)"
"(0, 6, 11, 4)"
"(15, 7, 5, 14)"
"(5, 6, 16, 23)"
"(20, 6, 10, 19)"
"(12, 21, 7, 17)"
"(1, 5, 26, 10)"
"(16, 23, 13, 25)"
"(12, 24, 0, 1)"
"(27, 6, 18, 25)"
"(4, 13, 18, 24)"
