"(3,)"
"(36,)"
"(109,)"
"(67,)"
"(35,)"
"(169,)"
"(104,)"
"(60,)"
"(147,)"
"(142,)"
"(28,)"
"(73,)"
"(81,)"
"(11,)"
"(118,)"
"(137,)"
"(60,)"
"(146,)"
"(144,)"
"(52,)"
"(87,)"
"(165,)"
"(131,)"
"(89,)"
"(73,)"
"(90,)"
"(118,)"
"(125,)"
"(126,)"
"(133,)"
"(57,)"
"(52,)"
"(147,)"
"(23,)"
"(35,)"
"(68,)"
"(130,)"
"(110,)"
"(125,)"
"(68,)"
"(10,)"
"(28,)"
"(87,)"
"(112,)"
"(58,)"
"(106,)"
"(111,)"
"(17,)"
"(57,)"
"(137,)"
"(34,)"
"(153,)"
"(69,)"
"(150,)"
"(158,)"
"(32,)"
"(120,)"
"(86,)"
"(14,)"
"(65,)"
"(3,)"
"(140,)"
"(6,)"
"(88,)"
"(109,)"
"(60,)"
"(77,)"
"(69,)"
"(117,)"
"(141,)"
"(41,)"
"(159,)"
"(119,)"
"(27,)"
"(33,)"
"(126,)"
"(68,)"
"(116,)"
"(15,)"
"(50,)"
"(30,)"
"(159,)"
"(79,)"
"(99,)"
"(6,)"
"(131,)"
"(142,)"
"(30,)"
"(144,)"
"(164,)"
"(166,)"
"(62,)"
"(149,)"
"(7,)"
"(168,)"
"(86,)"
"(152,)"
"(33,)"
"(109,)"
"(110,)"
