"(9,)"
"(43,)"
"(22,)"
"(35,)"
"(8,)"
"(12,)"
"(46,)"
"(19,)"
"(27,)"
"(14,)"
"(17,)"
"(5,)"
"(8,)"
"(6,)"
"(42,)"
"(44,)"
"(13,)"
"(21,)"
"(38,)"
"(34,)"
"(26,)"
"(19,)"
"(43,)"
"(46,)"
"(27,)"
"(21,)"
"(22,)"
"(16,)"
"(7,)"
"(14,)"
"(13,)"
"(31,)"
"(21,)"
"(27,)"
"(41,)"
"(13,)"
"(38,)"
"(23,)"
"(35,)"
"(41,)"
"(1,)"
"(35,)"
"(28,)"
"(42,)"
"(4,)"
"(17,)"
"(6,)"
"(23,)"
"(19,)"
"(7,)"
"(42,)"
"(32,)"
"(22,)"
"(10,)"
"(7,)"
"(35,)"
"(40,)"
"(8,)"
"(1,)"
"(21,)"
"(47,)"
"(2,)"
"(35,)"
"(31,)"
"(48,)"
"(29,)"
"(40,)"
"(10,)"
"(2,)"
"(2,)"
"(45,)"
"(34,)"
"(27,)"
"(17,)"
"(2,)"
"(20,)"
"(26,)"
"(41,)"
"(2,)"
"(43,)"
"(14,)"
"(0,)"
"(24,)"
"(39,)"
"(24,)"
"(37,)"
"(44,)"
"(38,)"
"(13,)"
"(45,)"
"(44,)"
"(30,)"
"(6,)"
"(1,)"
"(8,)"
"(18,)"
"(39,)"
"(38,)"
"(13,)"
"(0,)"
