"(12, 3)"
"(29, 33)"
"(9, 47)"
"(36, 3)"
"(12, 41)"
"(14, 4)"
"(35, 20)"
"(25, 11)"
"(39, 46)"
"(13, 8)"
"(21, 30)"
"(2, 45)"
"(33, 13)"
"(45, 37)"
"(16, 38)"
"(22, 27)"
"(42, 47)"
"(46, 26)"
"(10, 8)"
"(43, 7)"
"(9, 32)"
"(6, 12)"
"(0, 31)"
"(7, 11)"
"(15, 41)"
"(37, 41)"
"(24, 11)"
"(28, 46)"
"(26, 28)"
"(40, 26)"
"(36, 30)"
"(5, 28)"
"(20, 35)"
"(29, 13)"
"(0, 11)"
"(29, 29)"
"(1, 27)"
"(46, 10)"
"(8, 31)"
"(7, 1)"
"(46, 20)"
"(42, 8)"
"(40, 31)"
"(41, 43)"
"(13, 38)"
"(5, 29)"
"(22, 6)"
"(20, 10)"
"(27, 21)"
"(6, 3)"
"(21, 39)"
"(7, 28)"
"(33, 0)"
"(18, 11)"
"(9, 20)"
"(26, 36)"
"(32, 14)"
"(36, 10)"
"(4, 38)"
"(2, 34)"
"(5, 28)"
"(2, 4)"
"(23, 5)"
"(20, 40)"
"(7, 13)"
"(26, 31)"
"(30, 19)"
"(5, 27)"
"(22, 25)"
"(16, 6)"
"(34, 22)"
"(15, 9)"
"(25, 22)"
"(3, 4)"
"(35, 45)"
"(9, 18)"
"(11, 18)"
"(8, 41)"
"(41, 5)"
"(38, 28)"
"(8, 8)"
"(25, 15)"
"(20, 45)"
"(36, 4)"
"(9, 19)"
"(8, 41)"
"(35, 4)"
"(38, 30)"
"(39, 19)"
"(45, 17)"
"(33, 39)"
"(26, 11)"
"(3, 14)"
"(18, 39)"
"(12, 6)"
"(33, 8)"
"(44, 20)"
"(2, 13)"
"(10, 6)"
"(7, 40)"
