"(16, 12)"
"(9, 5)"
"(2, 4)"
"(3, 6)"
"(7, 2)"
"(14, 4)"
"(7, 0)"
"(7, 15)"
"(4, 8)"
"(8, 3)"
"(7, 0)"
"(1, 9)"
"(15, 10)"
"(3, 13)"
"(1, 9)"
"(15, 9)"
"(16, 11)"
"(12, 9)"
"(0, 3)"
"(10, 4)"
"(13, 3)"
"(10, 12)"
"(4, 4)"
"(6, 5)"
"(0, 15)"
"(7, 0)"
"(3, 10)"
"(6, 1)"
"(8, 1)"
"(0, 11)"
"(4, 8)"
"(3, 15)"
"(14, 2)"
"(7, 9)"
"(4, 7)"
"(2, 5)"
"(16, 5)"
"(10, 15)"
"(1, 8)"
"(11, 16)"
"(1, 15)"
"(5, 13)"
"(7, 2)"
"(14, 1)"
"(5, 15)"
"(3, 6)"
"(16, 7)"
"(11, 11)"
"(10, 15)"
"(11, 0)"
"(2, 16)"
"(12, 3)"
"(5, 7)"
"(16, 2)"
"(11, 3)"
"(2, 13)"
"(7, 6)"
"(5, 10)"
"(6, 1)"
"(4, 11)"
"(13, 2)"
"(11, 5)"
"(14, 8)"
"(1, 14)"
"(15, 12)"
"(13, 12)"
"(12, 6)"
"(7, 7)"
"(2, 13)"
"(6, 10)"
"(5, 1)"
"(7, 13)"
"(1, 8)"
"(5, 15)"
"(0, 5)"
"(11, 8)"
"(16, 10)"
"(4, 4)"
"(0, 15)"
"(0, 10)"
"(5, 8)"
"(14, 15)"
"(2, 14)"
"(14, 9)"
"(11, 14)"
"(13, 14)"
"(15, 16)"
"(15, 4)"
"(11, 8)"
"(1, 11)"
"(13, 0)"
"(0, 3)"
"(3, 5)"
"(14, 10)"
"(10, 9)"
"(11, 4)"
"(15, 2)"
"(8, 0)"
"(5, 7)"
"(0, 16)"
