"(2, 12)"
"(0, 8)"
"(4, 3)"
"(10, 0)"
"(13, 3)"
"(9, 7)"
"(11, 2)"
"(7, 9)"
"(13, 4)"
"(3, 8)"
"(8, 3)"
"(7, 12)"
"(9, 5)"
"(0, 0)"
"(8, 7)"
"(0, 4)"
"(8, 13)"
"(6, 11)"
"(7, 5)"
"(7, 11)"
"(14, 8)"
"(9, 1)"
"(15, 14)"
"(9, 7)"
"(14, 13)"
"(14, 1)"
"(14, 12)"
"(0, 10)"
"(12, 11)"
"(14, 9)"
"(5, 15)"
"(7, 2)"
"(11, 14)"
"(7, 2)"
"(10, 15)"
"(7, 1)"
"(0, 2)"
"(3, 12)"
"(3, 5)"
"(15, 0)"
"(0, 3)"
"(12, 6)"
"(5, 0)"
"(11, 10)"
"(13, 5)"
"(4, 1)"
"(10, 1)"
"(8, 8)"
"(0, 4)"
"(15, 7)"
"(13, 3)"
"(0, 2)"
"(8, 4)"
"(3, 6)"
"(12, 9)"
"(7, 8)"
"(10, 0)"
"(3, 8)"
"(2, 8)"
"(15, 10)"
"(11, 13)"
"(8, 7)"
"(14, 12)"
"(14, 1)"
"(1, 10)"
"(1, 9)"
"(1, 1)"
"(7, 6)"
"(12, 13)"
"(7, 0)"
"(15, 1)"
"(5, 12)"
"(11, 0)"
"(7, 10)"
"(15, 0)"
"(0, 6)"
"(6, 15)"
"(3, 3)"
"(1, 14)"
"(2, 4)"
"(4, 0)"
"(12, 0)"
"(15, 11)"
"(12, 11)"
"(0, 5)"
"(13, 13)"
"(4, 5)"
"(15, 2)"
"(12, 2)"
"(8, 5)"
"(6, 4)"
"(14, 13)"
"(1, 11)"
"(11, 15)"
"(2, 10)"
"(4, 12)"
"(12, 10)"
"(2, 9)"
"(2, 8)"
"(12, 14)"
