"(6, 5)"
"(4, 16)"
"(6, 18)"
"(11, 5)"
"(4, 11)"
"(8, 12)"
"(18, 17)"
"(18, 6)"
"(3, 9)"
"(6, 1)"
"(3, 10)"
"(14, 18)"
"(16, 9)"
"(9, 2)"
"(14, 17)"
"(2, 1)"
"(0, 13)"
"(3, 6)"
"(8, 6)"
"(14, 18)"
"(0, 0)"
"(14, 15)"
"(11, 17)"
"(18, 12)"
"(3, 2)"
"(0, 6)"
"(11, 7)"
"(14, 7)"
"(8, 18)"
"(6, 5)"
"(6, 13)"
"(18, 5)"
"(5, 14)"
"(2, 3)"
"(12, 10)"
"(4, 16)"
"(4, 1)"
"(17, 12)"
"(5, 7)"
"(9, 15)"
"(17, 4)"
"(13, 7)"
"(1, 9)"
"(6, 0)"
"(4, 16)"
"(0, 0)"
"(8, 11)"
"(9, 14)"
"(14, 15)"
"(7, 18)"
"(10, 12)"
"(5, 6)"
"(7, 5)"
"(8, 12)"
"(8, 12)"
"(16, 2)"
"(0, 6)"
"(12, 12)"
"(4, 4)"
"(8, 15)"
"(16, 16)"
"(5, 7)"
"(14, 3)"
"(8, 3)"
"(5, 17)"
"(0, 16)"
"(8, 9)"
"(8, 16)"
"(13, 4)"
"(2, 12)"
"(7, 13)"
"(18, 16)"
"(0, 5)"
"(13, 14)"
"(7, 9)"
"(7, 10)"
"(8, 6)"
"(10, 16)"
"(11, 17)"
"(18, 8)"
"(3, 4)"
"(14, 7)"
"(12, 3)"
"(1, 18)"
"(15, 6)"
"(11, 2)"
"(11, 12)"
"(5, 11)"
"(9, 18)"
"(18, 14)"
"(10, 10)"
"(5, 14)"
"(3, 1)"
"(2, 13)"
"(17, 7)"
"(2, 0)"
"(3, 13)"
"(9, 10)"
"(0, 0)"
"(2, 18)"
