"(17, 2)"
"(24, 6)"
"(16, 6)"
"(21, 20)"
"(21, 17)"
"(0, 13)"
"(5, 6)"
"(26, 13)"
"(4, 5)"
"(20, 11)"
"(15, 20)"
"(11, 17)"
"(21, 10)"
"(1, 7)"
"(16, 25)"
"(25, 3)"
"(6, 16)"
"(24, 12)"
"(21, 25)"
"(7, 10)"
"(1, 8)"
"(8, 9)"
"(0, 12)"
"(16, 27)"
"(17, 15)"
"(22, 2)"
"(4, 17)"
"(3, 23)"
"(4, 18)"
"(24, 6)"
"(18, 18)"
"(4, 12)"
"(25, 10)"
"(7, 4)"
"(12, 11)"
"(22, 24)"
"(20, 11)"
"(27, 4)"
"(1, 17)"
"(27, 0)"
"(20, 26)"
"(0, 11)"
"(22, 13)"
"(19, 14)"
"(17, 24)"
"(4, 11)"
"(1, 20)"
"(21, 22)"
"(8, 0)"
"(11, 19)"
"(25, 2)"
"(26, 13)"
"(3, 16)"
"(14, 14)"
"(7, 8)"
"(20, 21)"
"(12, 9)"
"(8, 15)"
"(25, 16)"
"(0, 23)"
"(0, 24)"
"(1, 11)"
"(22, 22)"
"(16, 7)"
"(1, 4)"
"(4, 18)"
"(22, 23)"
"(11, 8)"
"(13, 11)"
"(5, 22)"
"(14, 19)"
"(18, 11)"
"(23, 13)"
"(21, 16)"
"(0, 12)"
"(22, 17)"
"(20, 7)"
"(22, 19)"
"(2, 22)"
"(19, 11)"
"(22, 3)"
"(4, 3)"
"(11, 13)"
"(2, 21)"
"(8, 17)"
"(19, 5)"
"(13, 2)"
"(11, 1)"
"(22, 22)"
"(11, 12)"
"(2, 21)"
"(26, 1)"
"(4, 4)"
"(14, 1)"
"(9, 10)"
"(5, 16)"
"(7, 24)"
"(19, 8)"
"(8, 7)"
"(17, 18)"
