"(28, 17)"
"(14, 2)"
"(26, 5)"
"(10, 8)"
"(4, 2)"
"(10, 26)"
"(5, 16)"
"(10, 11)"
"(2, 18)"
"(14, 17)"
"(21, 22)"
"(13, 3)"
"(9, 4)"
"(13, 16)"
"(0, 19)"
"(27, 20)"
"(24, 8)"
"(15, 23)"
"(17, 7)"
"(22, 13)"
"(25, 19)"
"(25, 10)"
"(25, 20)"
"(22, 23)"
"(16, 4)"
"(6, 1)"
"(5, 27)"
"(21, 16)"
"(21, 23)"
"(7, 0)"
"(7, 8)"
"(26, 13)"
"(18, 11)"
"(25, 26)"
"(15, 22)"
"(21, 0)"
"(14, 19)"
"(0, 23)"
"(4, 16)"
"(4, 23)"
"(12, 2)"
"(11, 1)"
"(11, 9)"
"(21, 28)"
"(6, 11)"
"(11, 0)"
"(24, 15)"
"(0, 4)"
"(3, 5)"
"(11, 2)"
"(17, 23)"
"(28, 26)"
"(0, 0)"
"(4, 8)"
"(20, 26)"
"(18, 15)"
"(16, 27)"
"(0, 28)"
"(11, 25)"
"(24, 15)"
"(10, 2)"
"(5, 2)"
"(23, 3)"
"(6, 4)"
"(23, 22)"
"(11, 11)"
"(26, 13)"
"(24, 12)"
"(15, 9)"
"(22, 16)"
"(2, 25)"
"(21, 13)"
"(13, 28)"
"(5, 15)"
"(0, 21)"
"(5, 12)"
"(22, 26)"
"(16, 17)"
"(10, 28)"
"(13, 2)"
"(16, 7)"
"(13, 11)"
"(8, 25)"
"(11, 17)"
"(11, 11)"
"(4, 26)"
"(10, 21)"
"(18, 9)"
"(18, 23)"
"(14, 24)"
"(21, 3)"
"(5, 13)"
"(28, 10)"
"(27, 17)"
"(2, 23)"
"(15, 26)"
"(6, 9)"
"(24, 18)"
"(11, 5)"
"(4, 26)"
