"(3, 6)"
"(0, 10)"
"(13, 0)"
"(8, 5)"
"(11, 1)"
"(14, 13)"
"(10, 0)"
"(2, 13)"
"(0, 15)"
"(9, 10)"
"(6, 3)"
"(10, 16)"
"(8, 1)"
"(15, 5)"
"(12, 13)"
"(6, 1)"
"(13, 12)"
"(3, 4)"
"(5, 5)"
"(7, 9)"
"(0, 3)"
"(8, 10)"
"(2, 6)"
"(4, 15)"
"(16, 12)"
"(1, 9)"
"(15, 1)"
"(13, 4)"
"(10, 13)"
"(3, 1)"
"(14, 7)"
"(10, 10)"
"(3, 16)"
"(5, 16)"
"(15, 12)"
"(14, 13)"
"(6, 14)"
"(11, 6)"
"(6, 11)"
"(0, 11)"
"(10, 9)"
"(3, 9)"
"(16, 16)"
"(12, 12)"
"(4, 5)"
"(16, 8)"
"(2, 13)"
"(0, 8)"
"(8, 16)"
"(13, 8)"
"(5, 15)"
"(16, 15)"
"(1, 0)"
"(10, 7)"
"(7, 3)"
"(7, 11)"
"(7, 13)"
"(15, 7)"
"(3, 15)"
"(7, 7)"
"(6, 13)"
"(13, 8)"
"(6, 14)"
"(8, 4)"
"(1, 10)"
"(4, 8)"
"(16, 16)"
"(4, 13)"
"(13, 14)"
"(8, 5)"
"(8, 11)"
"(14, 7)"
"(4, 9)"
"(4, 4)"
"(3, 12)"
"(9, 16)"
"(8, 12)"
"(10, 7)"
"(0, 5)"
"(1, 15)"
"(10, 10)"
"(15, 8)"
"(14, 16)"
"(11, 0)"
"(0, 5)"
"(13, 16)"
"(10, 0)"
"(6, 0)"
"(3, 15)"
"(14, 0)"
"(5, 5)"
"(2, 16)"
"(2, 3)"
"(1, 5)"
"(14, 11)"
"(9, 12)"
"(4, 10)"
"(4, 16)"
"(12, 7)"
"(8, 3)"
