"(90, 7)"
"(76, 28)"
"(154, 89)"
"(64, 111)"
"(152, 14)"
"(113, 49)"
"(41, 60)"
"(167, 75)"
"(80, 134)"
"(29, 74)"
"(157, 161)"
"(158, 128)"
"(8, 150)"
"(80, 94)"
"(23, 28)"
"(102, 129)"
"(120, 75)"
"(157, 102)"
"(148, 166)"
"(104, 16)"
"(116, 60)"
"(136, 157)"
"(126, 162)"
"(69, 42)"
"(8, 114)"
"(156, 98)"
"(11, 54)"
"(166, 101)"
"(92, 56)"
"(73, 161)"
"(148, 140)"
"(41, 49)"
"(64, 31)"
"(145, 15)"
"(7, 110)"
"(27, 89)"
"(52, 88)"
"(16, 42)"
"(26, 81)"
"(99, 62)"
"(34, 16)"
"(38, 78)"
"(109, 98)"
"(31, 124)"
"(98, 101)"
"(80, 40)"
"(134, 169)"
"(139, 35)"
"(26, 87)"
"(6, 35)"
"(60, 17)"
"(153, 52)"
"(153, 150)"
"(81, 15)"
"(5, 74)"
"(98, 33)"
"(85, 101)"
"(90, 78)"
"(156, 73)"
"(75, 105)"
"(67, 30)"
"(74, 9)"
"(64, 106)"
"(126, 62)"
"(141, 20)"
"(8, 35)"
"(155, 33)"
"(33, 38)"
"(167, 35)"
"(118, 155)"
"(129, 17)"
"(135, 20)"
"(73, 75)"
"(101, 13)"
"(39, 28)"
"(6, 41)"
"(126, 76)"
"(105, 118)"
"(166, 116)"
"(54, 63)"
"(140, 33)"
"(75, 86)"
"(155, 120)"
"(24, 105)"
"(71, 145)"
"(114, 44)"
"(134, 36)"
"(144, 147)"
"(158, 158)"
"(95, 119)"
"(24, 166)"
"(70, 105)"
"(13, 135)"
"(29, 157)"
"(12, 112)"
"(81, 42)"
"(2, 169)"
"(71, 161)"
"(4, 24)"
"(95, 25)"
