"(19,)"
"(6,)"
"(14,)"
"(21,)"
"(13,)"
"(9,)"
"(7,)"
"(22,)"
"(24,)"
"(14,)"
"(20,)"
"(1,)"
"(5,)"
"(14,)"
"(7,)"
"(0,)"
"(3,)"
"(8,)"
"(10,)"
"(22,)"
"(14,)"
"(9,)"
"(21,)"
"(23,)"
"(2,)"
"(4,)"
"(14,)"
"(8,)"
"(22,)"
"(23,)"
"(6,)"
"(15,)"
"(19,)"
"(9,)"
"(4,)"
"(8,)"
"(15,)"
"(2,)"
"(20,)"
"(17,)"
"(23,)"
"(1,)"
"(19,)"
"(8,)"
"(13,)"
"(14,)"
"(10,)"
"(4,)"
"(5,)"
"(0,)"
"(21,)"
"(10,)"
"(21,)"
"(24,)"
"(19,)"
"(3,)"
"(20,)"
"(15,)"
"(16,)"
"(4,)"
"(12,)"
"(2,)"
"(1,)"
"(0,)"
"(24,)"
"(16,)"
"(9,)"
"(23,)"
"(13,)"
"(2,)"
"(7,)"
"(9,)"
"(23,)"
"(11,)"
"(15,)"
"(1,)"
"(14,)"
"(2,)"
"(1,)"
"(15,)"
"(23,)"
"(5,)"
"(5,)"
"(23,)"
"(5,)"
"(1,)"
"(18,)"
"(22,)"
"(16,)"
"(13,)"
"(22,)"
"(3,)"
"(11,)"
"(19,)"
"(4,)"
"(11,)"
"(20,)"
"(18,)"
"(21,)"
"(22,)"
