"(17,)"
"(27,)"
"(12,)"
"(26,)"
"(22,)"
"(10,)"
"(26,)"
"(11,)"
"(10,)"
"(8,)"
"(20,)"
"(14,)"
"(0,)"
"(14,)"
"(1,)"
"(25,)"
"(5,)"
"(18,)"
"(23,)"
"(22,)"
"(21,)"
"(20,)"
"(8,)"
"(24,)"
"(9,)"
"(21,)"
"(6,)"
"(14,)"
"(25,)"
"(23,)"
"(24,)"
"(2,)"
"(20,)"
"(21,)"
"(18,)"
"(14,)"
"(9,)"
"(14,)"
"(11,)"
"(10,)"
"(17,)"
"(26,)"
"(11,)"
"(14,)"
"(25,)"
"(0,)"
"(20,)"
"(12,)"
"(22,)"
"(8,)"
"(22,)"
"(12,)"
"(17,)"
"(25,)"
"(18,)"
"(22,)"
"(27,)"
"(14,)"
"(20,)"
"(4,)"
"(5,)"
"(4,)"
"(19,)"
"(12,)"
"(2,)"
"(2,)"
"(17,)"
"(10,)"
"(7,)"
"(0,)"
"(23,)"
"(6,)"
"(19,)"
"(11,)"
"(7,)"
"(22,)"
"(14,)"
"(24,)"
"(22,)"
"(13,)"
"(16,)"
"(14,)"
"(17,)"
"(20,)"
"(1,)"
"(18,)"
"(19,)"
"(25,)"
"(20,)"
"(2,)"
"(26,)"
"(27,)"
"(16,)"
"(9,)"
"(24,)"
"(27,)"
"(15,)"
"(13,)"
"(6,)"
"(9,)"
