"(295,)"
"(34,)"
"(106,)"
"(179,)"
"(68,)"
"(64,)"
"(25,)"
"(3,)"
"(52,)"
"(183,)"
"(111,)"
"(300,)"
"(47,)"
"(331,)"
"(188,)"
"(143,)"
"(153,)"
"(310,)"
"(103,)"
"(226,)"
"(291,)"
"(55,)"
"(48,)"
"(216,)"
"(32,)"
"(233,)"
"(57,)"
"(226,)"
"(186,)"
"(197,)"
"(132,)"
"(172,)"
"(349,)"
"(216,)"
"(203,)"
"(250,)"
"(233,)"
"(23,)"
"(287,)"
"(275,)"
"(259,)"
"(95,)"
"(104,)"
"(219,)"
"(98,)"
"(253,)"
"(322,)"
"(312,)"
"(157,)"
"(263,)"
"(46,)"
"(135,)"
"(38,)"
"(239,)"
"(185,)"
"(304,)"
"(144,)"
"(116,)"
"(279,)"
"(275,)"
"(128,)"
"(148,)"
"(214,)"
"(199,)"
"(72,)"
"(141,)"
"(237,)"
"(148,)"
"(80,)"
"(39,)"
"(348,)"
"(194,)"
"(210,)"
"(272,)"
"(100,)"
"(298,)"
"(306,)"
"(261,)"
"(203,)"
"(208,)"
"(287,)"
"(20,)"
"(68,)"
"(244,)"
"(296,)"
"(231,)"
"(158,)"
"(74,)"
"(64,)"
"(202,)"
"(35,)"
"(243,)"
"(249,)"
"(340,)"
"(338,)"
"(36,)"
"(41,)"
"(335,)"
"(266,)"
"(330,)"
