"(41,)"
"(77,)"
"(56,)"
"(49,)"
"(91,)"
"(21,)"
"(36,)"
"(73,)"
"(47,)"
"(14,)"
"(62,)"
"(51,)"
"(58,)"
"(8,)"
"(57,)"
"(17,)"
"(66,)"
"(59,)"
"(13,)"
"(28,)"
"(51,)"
"(35,)"
"(9,)"
"(16,)"
"(29,)"
"(86,)"
"(21,)"
"(70,)"
"(12,)"
"(63,)"
"(76,)"
"(21,)"
"(37,)"
"(73,)"
"(36,)"
"(41,)"
"(27,)"
"(60,)"
"(41,)"
"(9,)"
"(42,)"
"(2,)"
"(54,)"
"(40,)"
"(42,)"
"(49,)"
"(80,)"
"(5,)"
"(69,)"
"(86,)"
"(25,)"
"(90,)"
"(72,)"
"(29,)"
"(80,)"
"(74,)"
"(69,)"
"(1,)"
"(9,)"
"(42,)"
"(58,)"
"(21,)"
"(2,)"
"(42,)"
"(42,)"
"(54,)"
"(47,)"
"(57,)"
"(79,)"
"(42,)"
"(86,)"
"(26,)"
"(7,)"
"(31,)"
"(37,)"
"(34,)"
"(81,)"
"(52,)"
"(71,)"
"(73,)"
"(75,)"
"(54,)"
"(74,)"
"(4,)"
"(51,)"
"(74,)"
"(75,)"
"(34,)"
"(40,)"
"(37,)"
"(89,)"
"(8,)"
"(76,)"
"(76,)"
"(47,)"
"(38,)"
"(1,)"
"(49,)"
"(14,)"
"(82,)"
