"(11,)"
"(12,)"
"(30,)"
"(1,)"
"(12,)"
"(2,)"
"(13,)"
"(24,)"
"(0,)"
"(3,)"
"(25,)"
"(23,)"
"(4,)"
"(28,)"
"(21,)"
"(25,)"
"(8,)"
"(18,)"
"(24,)"
"(23,)"
"(13,)"
"(4,)"
"(29,)"
"(22,)"
"(2,)"
"(27,)"
"(14,)"
"(21,)"
"(19,)"
"(12,)"
"(3,)"
"(20,)"
"(19,)"
"(20,)"
"(7,)"
"(5,)"
"(20,)"
"(25,)"
"(8,)"
"(13,)"
"(9,)"
"(24,)"
"(30,)"
"(25,)"
"(29,)"
"(6,)"
"(19,)"
"(3,)"
"(18,)"
"(8,)"
"(3,)"
"(28,)"
"(13,)"
"(30,)"
"(9,)"
"(2,)"
"(25,)"
"(5,)"
"(17,)"
"(10,)"
"(12,)"
"(14,)"
"(16,)"
"(3,)"
"(19,)"
"(4,)"
"(10,)"
"(23,)"
"(16,)"
"(13,)"
"(3,)"
"(8,)"
"(6,)"
"(29,)"
"(14,)"
"(2,)"
"(12,)"
"(21,)"
"(9,)"
"(16,)"
"(9,)"
"(3,)"
"(18,)"
"(5,)"
"(18,)"
"(3,)"
"(19,)"
"(6,)"
"(4,)"
"(30,)"
"(0,)"
"(19,)"
"(25,)"
"(8,)"
"(12,)"
"(1,)"
"(0,)"
"(14,)"
"(18,)"
"(11,)"
