"(0,)"
"(20,)"
"(7,)"
"(3,)"
"(10,)"
"(14,)"
"(20,)"
"(0,)"
"(26,)"
"(2,)"
"(15,)"
"(32,)"
"(18,)"
"(1,)"
"(3,)"
"(13,)"
"(6,)"
"(32,)"
"(34,)"
"(23,)"
"(16,)"
"(18,)"
"(16,)"
"(4,)"
"(23,)"
"(8,)"
"(29,)"
"(32,)"
"(17,)"
"(12,)"
"(22,)"
"(3,)"
"(7,)"
"(21,)"
"(25,)"
"(9,)"
"(3,)"
"(32,)"
"(20,)"
"(11,)"
"(23,)"
"(32,)"
"(19,)"
"(16,)"
"(0,)"
"(2,)"
"(22,)"
"(2,)"
"(29,)"
"(14,)"
"(1,)"
"(5,)"
"(3,)"
"(25,)"
"(0,)"
"(32,)"
"(29,)"
"(4,)"
"(31,)"
"(30,)"
"(19,)"
"(24,)"
"(9,)"
"(2,)"
"(34,)"
"(17,)"
"(27,)"
"(33,)"
"(11,)"
"(14,)"
"(8,)"
"(11,)"
"(15,)"
"(19,)"
"(1,)"
"(12,)"
"(28,)"
"(22,)"
"(7,)"
"(7,)"
"(20,)"
"(26,)"
"(13,)"
"(22,)"
"(7,)"
"(12,)"
"(23,)"
"(12,)"
"(4,)"
"(26,)"
"(3,)"
"(23,)"
"(5,)"
"(34,)"
"(14,)"
"(15,)"
"(6,)"
"(21,)"
"(16,)"
"(15,)"
