"(22,)"
"(18,)"
"(72,)"
"(25,)"
"(19,)"
"(45,)"
"(34,)"
"(34,)"
"(39,)"
"(21,)"
"(24,)"
"(67,)"
"(20,)"
"(70,)"
"(64,)"
"(27,)"
"(43,)"
"(26,)"
"(40,)"
"(9,)"
"(33,)"
"(31,)"
"(56,)"
"(42,)"
"(1,)"
"(13,)"
"(32,)"
"(28,)"
"(21,)"
"(67,)"
"(52,)"
"(6,)"
"(46,)"
"(72,)"
"(40,)"
"(39,)"
"(67,)"
"(58,)"
"(33,)"
"(8,)"
"(20,)"
"(28,)"
"(5,)"
"(43,)"
"(31,)"
"(20,)"
"(53,)"
"(58,)"
"(39,)"
"(45,)"
"(58,)"
"(22,)"
"(16,)"
"(20,)"
"(64,)"
"(55,)"
"(69,)"
"(63,)"
"(18,)"
"(25,)"
"(17,)"
"(0,)"
"(12,)"
"(71,)"
"(13,)"
"(57,)"
"(51,)"
"(31,)"
"(58,)"
"(1,)"
"(59,)"
"(64,)"
"(71,)"
"(18,)"
"(6,)"
"(4,)"
"(36,)"
"(16,)"
"(13,)"
"(60,)"
"(1,)"
"(6,)"
"(50,)"
"(35,)"
"(64,)"
"(61,)"
"(55,)"
"(61,)"
"(68,)"
"(57,)"
"(47,)"
"(11,)"
"(37,)"
"(7,)"
"(28,)"
"(11,)"
"(5,)"
"(20,)"
"(27,)"
"(52,)"
