"(117, 43, 22, 66)"
"(6, 20, 21, 24)"
"(93, 0, 29, 52)"
"(11, 115, 53, 115)"
"(79, 19, 12, 92)"
"(63, 39, 22, 106)"
"(61, 52, 83, 42)"
"(5, 42, 36, 23)"
"(105, 114, 75, 63)"
"(16, 83, 37, 111)"
"(51, 72, 28, 40)"
"(114, 7, 111, 53)"
"(20, 14, 92, 47)"
"(23, 66, 72, 34)"
"(32, 120, 75, 78)"
"(46, 37, 117, 69)"
"(107, 55, 103, 0)"
"(60, 57, 42, 114)"
"(80, 114, 69, 58)"
"(116, 64, 75, 103)"
"(111, 57, 73, 111)"
"(70, 6, 78, 103)"
"(72, 109, 114, 105)"
"(88, 46, 118, 23)"
"(55, 109, 13, 39)"
"(84, 95, 72, 91)"
"(114, 120, 57, 18)"
"(81, 50, 89, 26)"
"(7, 98, 32, 116)"
"(103, 84, 62, 104)"
"(35, 2, 92, 120)"
"(55, 73, 13, 3)"
"(44, 10, 89, 57)"
"(86, 5, 93, 31)"
"(65, 41, 108, 59)"
"(32, 110, 3, 96)"
"(23, 34, 102, 7)"
"(110, 34, 85, 35)"
"(83, 28, 56, 77)"
"(50, 104, 21, 34)"
"(102, 105, 14, 88)"
"(26, 15, 120, 99)"
"(36, 41, 104, 100)"
"(8, 37, 50, 83)"
"(17, 39, 100, 52)"
"(38, 29, 85, 117)"
"(93, 31, 34, 95)"
"(68, 58, 71, 57)"
"(4, 111, 72, 112)"
"(97, 5, 104, 51)"
"(90, 119, 30, 94)"
"(46, 90, 117, 91)"
"(110, 44, 98, 25)"
"(80, 63, 17, 12)"
"(24, 0, 114, 23)"
"(42, 1, 34, 34)"
"(32, 85, 60, 4)"
"(26, 95, 42, 87)"
"(50, 28, 50, 23)"
"(35, 103, 2, 13)"
"(8, 28, 5, 11)"
"(101, 13, 6, 92)"
"(85, 83, 37, 21)"
"(1, 16, 57, 23)"
"(24, 94, 5, 104)"
"(51, 112, 83, 15)"
"(39, 33, 15, 54)"
"(57, 95, 52, 89)"
"(107, 26, 107, 55)"
"(106, 108, 43, 115)"
"(109, 0, 119, 86)"
"(42, 91, 19, 40)"
"(49, 47, 61, 48)"
"(33, 72, 89, 90)"
"(40, 56, 23, 92)"
"(0, 11, 27, 73)"
"(106, 66, 107, 62)"
"(13, 120, 29, 1)"
"(88, 1, 59, 11)"
"(16, 57, 75, 110)"
"(30, 40, 15, 43)"
"(45, 52, 21, 63)"
"(26, 108, 49, 82)"
"(37, 50, 4, 54)"
"(13, 96, 115, 35)"
"(74, 46, 37, 92)"
"(117, 55, 32, 82)"
"(68, 113, 83, 79)"
"(0, 51, 43, 35)"
"(117, 40, 107, 26)"
"(116, 74, 1, 36)"
"(50, 67, 87, 46)"
"(71, 22, 85, 46)"
"(38, 85, 55, 19)"
"(32, 2, 22, 43)"
"(120, 67, 75, 1)"
"(5, 3, 99, 92)"
"(100, 29, 3, 23)"
"(100, 27, 80, 91)"
"(26, 57, 63, 78)"
