"(5, 11, 13, 8)"
"(12, 4, 14, 19)"
"(3, 19, 2, 18)"
"(7, 2, 15, 5)"
"(4, 3, 5, 11)"
"(6, 12, 0, 12)"
"(6, 17, 11, 10)"
"(9, 15, 0, 8)"
"(16, 2, 14, 19)"
"(15, 17, 17, 9)"
"(11, 5, 10, 12)"
"(10, 17, 4, 9)"
"(15, 12, 8, 3)"
"(14, 15, 7, 19)"
"(8, 7, 10, 16)"
"(3, 15, 4, 11)"
"(18, 2, 14, 7)"
"(0, 4, 6, 6)"
"(4, 19, 14, 5)"
"(8, 6, 19, 1)"
"(6, 2, 5, 18)"
"(11, 8, 10, 19)"
"(9, 2, 10, 8)"
"(8, 10, 4, 3)"
"(19, 16, 11, 7)"
"(19, 5, 2, 19)"
"(5, 3, 4, 6)"
"(2, 7, 14, 14)"
"(16, 11, 8, 3)"
"(13, 5, 16, 1)"
"(10, 11, 15, 19)"
"(8, 0, 13, 5)"
"(19, 0, 18, 18)"
"(1, 0, 13, 4)"
"(0, 11, 2, 17)"
"(17, 9, 12, 13)"
"(16, 11, 17, 2)"
"(18, 16, 8, 13)"
"(18, 13, 12, 16)"
"(7, 2, 18, 13)"
"(9, 0, 8, 11)"
"(18, 13, 8, 11)"
"(8, 17, 16, 12)"
"(18, 19, 14, 6)"
"(8, 3, 7, 5)"
"(6, 19, 2, 18)"
"(15, 6, 16, 12)"
"(7, 17, 11, 3)"
"(19, 13, 10, 1)"
"(19, 17, 4, 1)"
"(11, 8, 12, 15)"
"(17, 0, 10, 2)"
"(19, 18, 11, 11)"
"(12, 16, 2, 0)"
"(7, 7, 0, 3)"
"(14, 12, 0, 6)"
"(1, 5, 19, 19)"
"(7, 1, 2, 18)"
"(15, 13, 9, 5)"
"(7, 1, 8, 15)"
"(8, 14, 15, 4)"
"(15, 13, 7, 2)"
"(9, 4, 19, 0)"
"(14, 19, 6, 5)"
"(15, 17, 3, 9)"
"(16, 15, 5, 4)"
"(7, 18, 3, 8)"
"(10, 18, 16, 3)"
"(6, 10, 15, 16)"
"(12, 11, 4, 14)"
"(8, 15, 17, 3)"
"(12, 3, 5, 15)"
"(19, 13, 17, 10)"
"(14, 5, 1, 3)"
"(8, 8, 19, 5)"
"(15, 0, 3, 1)"
"(17, 19, 15, 5)"
"(3, 19, 6, 10)"
"(9, 1, 15, 16)"
"(5, 1, 14, 19)"
"(6, 19, 1, 14)"
"(6, 9, 19, 1)"
"(2, 0, 3, 1)"
"(13, 8, 10, 16)"
"(18, 18, 16, 0)"
"(5, 1, 6, 6)"
"(17, 14, 12, 13)"
"(12, 2, 0, 9)"
"(6, 2, 17, 13)"
"(7, 1, 2, 18)"
"(5, 11, 12, 10)"
"(11, 19, 17, 0)"
"(14, 12, 10, 2)"
"(3, 10, 10, 9)"
"(0, 16, 8, 18)"
"(10, 19, 7, 7)"
"(12, 8, 11, 0)"
"(5, 5, 14, 13)"
"(14, 16, 10, 4)"
"(9, 8, 7, 0)"
