"(48, 18, 82, 50)"
"(90, 68, 13, 73)"
"(62, 103, 117, 27)"
"(88, 107, 80, 20)"
"(18, 36, 45, 6)"
"(52, 105, 51, 99)"
"(77, 12, 5, 53)"
"(37, 79, 110, 1)"
"(28, 113, 40, 34)"
"(41, 111, 95, 70)"
"(33, 94, 2, 23)"
"(95, 83, 84, 26)"
"(69, 105, 22, 101)"
"(43, 112, 70, 67)"
"(58, 71, 22, 70)"
"(95, 48, 81, 92)"
"(115, 28, 60, 12)"
"(58, 24, 90, 1)"
"(77, 118, 29, 108)"
"(47, 99, 102, 111)"
"(27, 78, 24, 116)"
"(35, 85, 60, 27)"
"(98, 110, 66, 2)"
"(72, 36, 35, 18)"
"(85, 84, 10, 119)"
"(48, 62, 45, 72)"
"(2, 2, 3, 59)"
"(94, 54, 9, 111)"
"(104, 42, 91, 102)"
"(110, 85, 67, 14)"
"(107, 106, 117, 94)"
"(26, 61, 75, 101)"
"(92, 39, 95, 76)"
"(98, 15, 96, 104)"
"(45, 1, 32, 49)"
"(87, 49, 65, 14)"
"(68, 78, 65, 111)"
"(49, 86, 58, 113)"
"(109, 21, 38, 91)"
"(67, 11, 17, 81)"
"(45, 64, 87, 16)"
"(86, 26, 84, 47)"
"(13, 97, 76, 83)"
"(69, 67, 112, 87)"
"(37, 18, 6, 9)"
"(48, 65, 52, 52)"
"(91, 13, 15, 95)"
"(51, 91, 42, 71)"
"(87, 96, 21, 9)"
"(99, 113, 99, 91)"
"(108, 22, 66, 82)"
"(97, 42, 94, 113)"
"(92, 116, 93, 24)"
"(32, 62, 86, 60)"
"(67, 98, 24, 61)"
"(107, 85, 45, 83)"
"(11, 49, 115, 20)"
"(52, 10, 101, 80)"
"(2, 103, 46, 37)"
"(17, 17, 79, 88)"
"(51, 70, 17, 38)"
"(111, 28, 95, 105)"
"(48, 4, 38, 4)"
"(45, 3, 49, 93)"
"(107, 87, 6, 13)"
"(92, 101, 35, 104)"
"(50, 43, 30, 56)"
"(70, 38, 55, 47)"
"(74, 61, 67, 12)"
"(0, 105, 39, 66)"
"(55, 102, 49, 22)"
"(115, 97, 108, 106)"
"(97, 108, 2, 45)"
"(67, 96, 56, 112)"
"(75, 60, 37, 52)"
"(0, 44, 90, 28)"
"(44, 62, 84, 96)"
"(101, 113, 47, 25)"
"(111, 24, 3, 32)"
"(35, 54, 71, 75)"
"(107, 32, 30, 83)"
"(102, 100, 53, 104)"
"(33, 55, 19, 109)"
"(55, 10, 80, 68)"
"(102, 20, 41, 82)"
"(58, 89, 29, 43)"
"(79, 29, 76, 115)"
"(10, 47, 78, 61)"
"(74, 21, 37, 115)"
"(113, 119, 22, 93)"
"(48, 97, 100, 15)"
"(76, 10, 67, 44)"
"(31, 29, 6, 105)"
"(4, 59, 16, 50)"
"(110, 82, 51, 47)"
"(103, 38, 97, 85)"
"(42, 1, 67, 57)"
"(23, 8, 58, 107)"
"(62, 98, 88, 62)"
"(69, 1, 41, 1)"
