"(13, 9, 53, 1)"
"(36, 9, 18, 31)"
"(18, 37, 41, 42)"
"(47, 6, 17, 21)"
"(7, 27, 48, 54)"
"(38, 31, 53, 7)"
"(0, 14, 18, 55)"
"(39, 14, 43, 13)"
"(34, 31, 15, 4)"
"(22, 9, 39, 44)"
"(37, 37, 52, 14)"
"(32, 29, 31, 53)"
"(37, 4, 34, 43)"
"(27, 3, 41, 46)"
"(6, 49, 40, 41)"
"(40, 53, 53, 19)"
"(27, 21, 24, 11)"
"(40, 28, 15, 1)"
"(5, 9, 3, 49)"
"(5, 17, 3, 33)"
"(16, 52, 36, 19)"
"(6, 55, 0, 8)"
"(32, 22, 24, 15)"
"(43, 41, 43, 38)"
"(44, 47, 19, 54)"
"(48, 47, 5, 10)"
"(27, 43, 9, 1)"
"(30, 27, 52, 11)"
"(30, 54, 44, 2)"
"(50, 18, 20, 48)"
"(34, 17, 51, 45)"
"(17, 7, 8, 6)"
"(9, 54, 41, 28)"
"(13, 20, 44, 28)"
"(27, 40, 43, 25)"
"(32, 1, 32, 1)"
"(11, 46, 13, 23)"
"(42, 48, 43, 26)"
"(45, 26, 50, 7)"
"(47, 23, 53, 32)"
"(3, 21, 21, 2)"
"(16, 21, 5, 28)"
"(0, 45, 27, 3)"
"(50, 15, 10, 12)"
"(37, 55, 53, 44)"
"(48, 47, 45, 6)"
"(42, 50, 42, 11)"
"(7, 31, 52, 25)"
"(3, 46, 26, 3)"
"(45, 13, 39, 22)"
"(51, 13, 9, 33)"
"(19, 5, 1, 31)"
"(44, 39, 43, 34)"
"(38, 0, 11, 27)"
"(23, 10, 14, 49)"
"(13, 23, 49, 49)"
"(49, 42, 48, 15)"
"(7, 39, 19, 2)"
"(7, 52, 31, 8)"
"(32, 54, 26, 24)"
"(5, 45, 15, 50)"
"(10, 3, 47, 16)"
"(7, 19, 51, 45)"
"(6, 37, 33, 17)"
"(33, 17, 18, 37)"
"(9, 1, 7, 31)"
"(50, 33, 9, 14)"
"(38, 30, 7, 50)"
"(43, 32, 33, 14)"
"(35, 26, 19, 28)"
"(29, 22, 16, 40)"
"(31, 0, 45, 12)"
"(22, 39, 36, 32)"
"(48, 35, 42, 48)"
"(2, 13, 6, 39)"
"(43, 4, 2, 19)"
"(29, 34, 46, 39)"
"(49, 50, 38, 46)"
"(49, 15, 11, 51)"
"(34, 49, 31, 12)"
"(3, 42, 46, 1)"
"(6, 16, 6, 24)"
"(8, 21, 13, 55)"
"(18, 49, 43, 9)"
"(42, 12, 42, 16)"
"(32, 28, 8, 51)"
"(33, 28, 0, 18)"
"(27, 34, 55, 24)"
"(7, 5, 26, 1)"
"(26, 39, 24, 9)"
"(20, 44, 36, 21)"
"(0, 27, 45, 16)"
"(25, 24, 37, 51)"
"(29, 4, 12, 0)"
"(51, 23, 54, 15)"
"(43, 19, 4, 33)"
"(35, 11, 35, 25)"
"(46, 12, 46, 19)"
"(28, 39, 14, 6)"
"(51, 3, 40, 11)"
