"(202, 37, 254, 41)"
"(99, 222, 104, 236)"
"(225, 29, 142, 137)"
"(71, 194, 32, 131)"
"(38, 218, 166, 226)"
"(133, 25, 142, 11)"
"(24, 252, 247, 88)"
"(117, 58, 111, 214)"
"(194, 76, 245, 218)"
"(92, 219, 238, 16)"
"(177, 229, 105, 31)"
"(147, 177, 39, 207)"
"(1, 56, 193, 35)"
"(211, 92, 85, 163)"
"(242, 220, 243, 38)"
"(33, 42, 242, 126)"
"(33, 159, 11, 231)"
"(173, 191, 83, 177)"
"(188, 142, 192, 204)"
"(35, 63, 109, 6)"
"(194, 214, 203, 63)"
"(33, 50, 145, 64)"
"(103, 106, 163, 155)"
"(24, 66, 172, 222)"
"(26, 66, 73, 154)"
"(232, 3, 252, 35)"
"(135, 166, 6, 60)"
"(147, 206, 43, 2)"
"(25, 212, 151, 235)"
"(122, 118, 258, 71)"
"(24, 184, 236, 47)"
"(207, 74, 217, 173)"
"(40, 104, 130, 79)"
"(15, 171, 48, 175)"
"(164, 84, 77, 21)"
"(166, 112, 138, 168)"
"(44, 226, 85, 142)"
"(251, 242, 3, 151)"
"(251, 95, 39, 14)"
"(161, 58, 89, 43)"
"(34, 178, 199, 192)"
"(60, 171, 258, 156)"
"(92, 259, 192, 84)"
"(131, 117, 177, 138)"
"(196, 160, 244, 65)"
"(254, 115, 204, 137)"
"(12, 183, 243, 254)"
"(248, 2, 247, 204)"
"(224, 131, 12, 128)"
"(50, 144, 126, 73)"
"(249, 245, 104, 53)"
"(145, 208, 220, 68)"
"(223, 211, 24, 110)"
"(94, 252, 96, 40)"
"(241, 245, 110, 24)"
"(164, 188, 39, 112)"
"(27, 148, 133, 138)"
"(121, 153, 20, 175)"
"(105, 160, 111, 166)"
"(128, 195, 179, 5)"
"(246, 232, 91, 224)"
"(139, 159, 198, 126)"
"(228, 187, 61, 39)"
"(94, 231, 201, 109)"
"(144, 194, 14, 251)"
"(240, 139, 149, 81)"
"(48, 124, 185, 238)"
"(232, 107, 206, 56)"
"(219, 97, 168, 113)"
"(230, 133, 87, 89)"
"(252, 256, 203, 77)"
"(140, 71, 233, 142)"
"(120, 38, 122, 139)"
"(28, 39, 88, 37)"
"(205, 12, 0, 36)"
"(55, 182, 201, 201)"
"(227, 178, 234, 62)"
"(87, 67, 185, 49)"
"(62, 30, 251, 75)"
"(225, 92, 51, 181)"
"(256, 186, 231, 246)"
"(91, 83, 9, 221)"
"(185, 138, 65, 243)"
"(259, 144, 257, 125)"
"(170, 146, 52, 162)"
"(218, 12, 80, 101)"
"(38, 232, 234, 44)"
"(142, 111, 207, 213)"
"(76, 7, 154, 181)"
"(228, 129, 144, 101)"
"(118, 91, 51, 144)"
"(70, 27, 166, 257)"
"(39, 246, 254, 88)"
"(114, 35, 161, 113)"
"(236, 134, 105, 95)"
"(27, 203, 98, 94)"
"(91, 254, 242, 138)"
"(54, 144, 22, 13)"
"(242, 141, 202, 117)"
"(179, 42, 150, 45)"
