"(14, 0, 11, 0)"
"(3, 8, 2, 3)"
"(5, 10, 4, 3)"
"(13, 3, 10, 14)"
"(7, 11, 4, 15)"
"(14, 8, 14, 15)"
"(0, 14, 12, 6)"
"(6, 6, 5, 0)"
"(8, 12, 12, 3)"
"(0, 0, 9, 12)"
"(13, 9, 7, 15)"
"(9, 8, 11, 14)"
"(4, 0, 11, 3)"
"(2, 12, 6, 0)"
"(6, 0, 8, 1)"
"(2, 11, 9, 2)"
"(4, 13, 12, 6)"
"(10, 15, 1, 9)"
"(1, 11, 10, 3)"
"(0, 1, 11, 3)"
"(9, 14, 5, 6)"
"(4, 9, 6, 7)"
"(11, 0, 13, 10)"
"(13, 3, 11, 0)"
"(10, 5, 9, 15)"
"(5, 13, 2, 1)"
"(4, 2, 13, 12)"
"(8, 4, 3, 4)"
"(2, 4, 2, 12)"
"(3, 11, 7, 1)"
"(12, 6, 15, 13)"
"(8, 15, 8, 7)"
"(15, 2, 8, 13)"
"(15, 3, 6, 2)"
"(9, 11, 11, 0)"
"(4, 12, 11, 11)"
"(2, 3, 12, 7)"
"(7, 9, 11, 15)"
"(1, 3, 5, 0)"
"(3, 9, 6, 3)"
"(7, 15, 10, 14)"
"(5, 10, 2, 11)"
"(6, 3, 4, 2)"
"(9, 3, 2, 9)"
"(10, 2, 9, 12)"
"(11, 6, 3, 1)"
"(14, 2, 3, 6)"
"(4, 15, 11, 15)"
"(12, 7, 11, 3)"
"(6, 12, 8, 7)"
"(10, 4, 4, 15)"
"(11, 8, 8, 14)"
"(11, 12, 15, 11)"
"(4, 12, 0, 9)"
"(9, 9, 13, 14)"
"(4, 5, 3, 13)"
"(15, 6, 10, 9)"
"(10, 11, 10, 12)"
"(0, 4, 9, 12)"
"(2, 1, 6, 13)"
"(6, 14, 0, 10)"
"(9, 3, 9, 10)"
"(15, 13, 10, 10)"
"(10, 14, 4, 4)"
"(13, 1, 14, 7)"
"(14, 5, 10, 11)"
"(1, 6, 12, 11)"
"(11, 12, 7, 8)"
"(1, 6, 9, 0)"
"(10, 11, 4, 11)"
"(8, 0, 5, 9)"
"(14, 15, 10, 7)"
"(2, 5, 4, 11)"
"(5, 11, 3, 5)"
"(15, 5, 10, 3)"
"(5, 8, 13, 2)"
"(13, 2, 12, 2)"
"(11, 1, 3, 11)"
"(15, 13, 1, 1)"
"(2, 2, 6, 8)"
"(13, 9, 8, 9)"
"(0, 13, 15, 2)"
"(9, 12, 0, 12)"
"(1, 9, 15, 3)"
"(5, 12, 7, 2)"
"(13, 0, 1, 8)"
"(1, 5, 13, 15)"
"(13, 13, 0, 12)"
"(13, 7, 7, 14)"
"(6, 1, 11, 0)"
"(1, 4, 9, 15)"
"(7, 5, 11, 7)"
"(1, 4, 0, 0)"
"(2, 15, 10, 15)"
"(8, 11, 1, 2)"
"(11, 10, 3, 12)"
"(4, 1, 6, 14)"
"(0, 9, 8, 4)"
"(7, 1, 2, 11)"
"(10, 5, 12, 5)"
