"(27, 3, 17, 0)"
"(27, 25, 0, 27)"
"(2, 6, 8, 16)"
"(18, 23, 8, 20)"
"(7, 19, 9, 16)"
"(2, 11, 1, 20)"
"(25, 17, 5, 22)"
"(14, 10, 17, 1)"
"(5, 14, 10, 27)"
"(5, 27, 27, 25)"
"(18, 16, 24, 8)"
"(25, 6, 7, 3)"
"(13, 6, 13, 6)"
"(23, 22, 2, 25)"
"(11, 4, 24, 14)"
"(0, 17, 12, 5)"
"(10, 26, 20, 25)"
"(4, 3, 27, 12)"
"(0, 6, 2, 9)"
"(11, 7, 6, 20)"
"(13, 6, 11, 8)"
"(7, 3, 0, 1)"
"(22, 13, 6, 18)"
"(18, 3, 21, 25)"
"(8, 17, 22, 7)"
"(1, 19, 10, 8)"
"(15, 8, 7, 24)"
"(16, 2, 12, 17)"
"(8, 7, 0, 24)"
"(9, 18, 4, 18)"
"(5, 11, 6, 13)"
"(17, 14, 11, 9)"
"(27, 11, 16, 10)"
"(19, 11, 3, 20)"
"(18, 3, 25, 2)"
"(23, 14, 5, 8)"
"(20, 1, 14, 1)"
"(14, 1, 3, 9)"
"(8, 26, 18, 11)"
"(26, 7, 1, 12)"
"(7, 21, 6, 26)"
"(7, 17, 11, 4)"
"(0, 14, 26, 19)"
"(7, 26, 24, 2)"
"(8, 26, 10, 15)"
"(19, 1, 3, 18)"
"(5, 19, 17, 19)"
"(16, 25, 6, 18)"
"(16, 6, 19, 2)"
"(15, 5, 4, 5)"
"(15, 4, 2, 12)"
"(1, 4, 25, 8)"
"(25, 6, 16, 26)"
"(18, 7, 15, 2)"
"(7, 21, 18, 12)"
"(26, 5, 19, 24)"
"(13, 25, 12, 11)"
"(3, 15, 7, 11)"
"(0, 23, 7, 18)"
"(3, 25, 17, 9)"
"(15, 26, 2, 2)"
"(15, 1, 20, 19)"
"(27, 25, 12, 6)"
"(27, 12, 12, 11)"
"(27, 5, 18, 24)"
"(18, 22, 0, 7)"
"(6, 19, 20, 16)"
"(26, 23, 27, 15)"
"(9, 19, 16, 7)"
"(9, 14, 26, 1)"
"(11, 21, 9, 10)"
"(9, 6, 5, 18)"
"(11, 11, 23, 3)"
"(18, 5, 3, 25)"
"(10, 17, 2, 15)"
"(4, 24, 7, 12)"
"(3, 15, 7, 9)"
"(6, 11, 9, 7)"
"(24, 0, 10, 5)"
"(16, 24, 19, 8)"
"(7, 14, 12, 16)"
"(24, 8, 19, 3)"
"(16, 20, 7, 7)"
"(0, 17, 15, 25)"
"(20, 8, 26, 15)"
"(18, 11, 7, 7)"
"(5, 23, 14, 26)"
"(1, 1, 22, 11)"
"(12, 15, 20, 19)"
"(0, 5, 12, 16)"
"(9, 12, 10, 8)"
"(16, 4, 17, 13)"
"(5, 19, 24, 26)"
"(27, 17, 25, 16)"
"(20, 23, 23, 26)"
"(7, 24, 19, 9)"
"(8, 11, 24, 27)"
"(25, 16, 26, 23)"
"(9, 3, 4, 18)"
"(2, 19, 15, 8)"
