"(19, 44, 30, 29)"
"(49, 33, 39, 7)"
"(39, 41, 60, 17)"
"(55, 28, 52, 9)"
"(73, 32, 22, 34)"
"(61, 0, 4, 30)"
"(52, 9, 33, 66)"
"(3, 61, 12, 24)"
"(14, 15, 51, 36)"
"(29, 53, 48, 0)"
"(58, 56, 3, 48)"
"(36, 40, 0, 70)"
"(9, 7, 18, 18)"
"(9, 70, 5, 24)"
"(31, 58, 6, 52)"
"(63, 54, 9, 53)"
"(65, 47, 0, 1)"
"(44, 27, 11, 16)"
"(63, 44, 19, 63)"
"(38, 2, 51, 0)"
"(30, 3, 48, 40)"
"(50, 46, 60, 8)"
"(23, 37, 43, 15)"
"(38, 25, 19, 16)"
"(27, 28, 71, 56)"
"(66, 46, 50, 26)"
"(28, 44, 57, 35)"
"(53, 53, 54, 7)"
"(23, 57, 71, 52)"
"(38, 66, 21, 39)"
"(21, 38, 63, 21)"
"(28, 15, 40, 46)"
"(72, 6, 39, 24)"
"(14, 11, 64, 61)"
"(0, 20, 7, 55)"
"(3, 41, 14, 1)"
"(22, 11, 38, 35)"
"(71, 60, 4, 19)"
"(56, 23, 8, 73)"
"(26, 1, 7, 53)"
"(73, 40, 28, 45)"
"(43, 18, 30, 18)"
"(62, 57, 28, 61)"
"(19, 32, 34, 11)"
"(23, 24, 56, 55)"
"(27, 25, 41, 22)"
"(3, 48, 29, 26)"
"(21, 10, 61, 7)"
"(16, 34, 73, 52)"
"(18, 50, 7, 17)"
"(34, 63, 65, 14)"
"(69, 30, 2, 50)"
"(62, 71, 54, 8)"
"(37, 70, 8, 55)"
"(30, 14, 2, 3)"
"(38, 43, 56, 14)"
"(32, 33, 40, 65)"
"(50, 10, 40, 65)"
"(26, 41, 14, 53)"
"(16, 20, 12, 25)"
"(2, 31, 16, 6)"
"(48, 6, 52, 15)"
"(47, 49, 25, 2)"
"(40, 56, 72, 29)"
"(14, 40, 29, 63)"
"(5, 43, 27, 34)"
"(62, 46, 24, 68)"
"(17, 56, 17, 2)"
"(10, 29, 26, 62)"
"(56, 51, 49, 53)"
"(29, 56, 63, 41)"
"(15, 15, 29, 12)"
"(31, 67, 60, 41)"
"(40, 64, 49, 30)"
"(41, 2, 55, 13)"
"(29, 15, 64, 57)"
"(34, 39, 53, 5)"
"(48, 73, 57, 54)"
"(38, 28, 5, 56)"
"(71, 27, 30, 20)"
"(6, 58, 19, 33)"
"(29, 55, 44, 17)"
"(70, 2, 58, 45)"
"(23, 41, 9, 3)"
"(5, 6, 33, 43)"
"(49, 51, 10, 0)"
"(63, 48, 64, 49)"
"(54, 2, 44, 53)"
"(60, 32, 10, 23)"
"(5, 7, 47, 47)"
"(68, 70, 31, 2)"
"(44, 51, 64, 50)"
"(23, 19, 55, 1)"
"(71, 42, 0, 73)"
"(35, 0, 44, 39)"
"(45, 31, 56, 55)"
"(44, 33, 45, 42)"
"(28, 2, 67, 5)"
"(12, 46, 23, 65)"
"(19, 49, 0, 49)"
