"(14, 16, 9, 3)"
"(10, 1, 8, 6)"
"(10, 9, 8, 19)"
"(11, 8, 2, 8)"
"(5, 16, 6, 19)"
"(4, 17, 10, 2)"
"(13, 9, 3, 2)"
"(1, 5, 2, 4)"
"(3, 19, 0, 0)"
"(7, 16, 2, 3)"
"(20, 1, 6, 17)"
"(18, 20, 13, 3)"
"(3, 5, 14, 0)"
"(3, 3, 16, 1)"
"(3, 13, 3, 20)"
"(8, 8, 20, 5)"
"(0, 3, 19, 15)"
"(0, 0, 12, 18)"
"(17, 11, 12, 10)"
"(11, 17, 20, 5)"
"(18, 18, 10, 20)"
"(20, 10, 0, 8)"
"(2, 20, 18, 0)"
"(1, 0, 5, 9)"
"(7, 8, 3, 6)"
"(13, 20, 16, 15)"
"(17, 19, 3, 7)"
"(19, 11, 2, 9)"
"(13, 8, 14, 13)"
"(6, 3, 18, 9)"
"(8, 11, 11, 1)"
"(3, 15, 16, 0)"
"(0, 14, 7, 13)"
"(13, 1, 19, 9)"
"(8, 14, 0, 19)"
"(5, 5, 8, 6)"
"(6, 15, 5, 11)"
"(8, 10, 19, 8)"
"(20, 13, 3, 16)"
"(5, 8, 10, 14)"
"(12, 11, 5, 13)"
"(15, 4, 19, 0)"
"(16, 5, 7, 10)"
"(3, 4, 4, 19)"
"(0, 0, 10, 9)"
"(11, 15, 2, 10)"
"(6, 5, 20, 8)"
"(18, 19, 10, 9)"
"(12, 9, 7, 6)"
"(16, 4, 9, 7)"
"(4, 1, 4, 9)"
"(20, 13, 0, 1)"
"(8, 13, 12, 20)"
"(2, 12, 10, 5)"
"(9, 20, 13, 17)"
"(4, 5, 3, 11)"
"(3, 10, 7, 18)"
"(13, 0, 10, 9)"
"(17, 9, 0, 15)"
"(3, 5, 2, 12)"
"(19, 2, 18, 19)"
"(4, 0, 11, 13)"
"(0, 20, 11, 7)"
"(2, 16, 3, 18)"
"(2, 12, 19, 9)"
"(6, 6, 4, 8)"
"(11, 20, 11, 8)"
"(9, 11, 14, 14)"
"(19, 1, 16, 12)"
"(5, 15, 15, 18)"
"(15, 2, 5, 9)"
"(11, 20, 16, 5)"
"(0, 10, 13, 18)"
"(14, 17, 14, 8)"
"(6, 13, 7, 13)"
"(11, 6, 14, 13)"
"(11, 6, 20, 15)"
"(7, 12, 6, 2)"
"(1, 16, 7, 1)"
"(11, 9, 6, 19)"
"(7, 13, 10, 20)"
"(6, 3, 4, 11)"
"(15, 6, 4, 6)"
"(3, 11, 2, 16)"
"(11, 13, 14, 0)"
"(8, 5, 12, 13)"
"(9, 15, 6, 15)"
"(16, 15, 12, 8)"
"(3, 11, 3, 12)"
"(4, 18, 15, 10)"
"(15, 14, 4, 1)"
"(0, 1, 16, 19)"
"(8, 19, 5, 9)"
"(11, 5, 1, 3)"
"(6, 12, 13, 11)"
"(10, 16, 20, 6)"
"(3, 13, 14, 17)"
"(12, 4, 11, 12)"
"(11, 9, 13, 8)"
"(3, 11, 10, 3)"
