"(0, 9, 2)"
"(6, 7, 10)"
"(2, 6, 6)"
"(6, 0, 5)"
"(6, 2, 0)"
"(5, 8, 9)"
"(5, 5, 2)"
"(5, 9, 8)"
"(8, 7, 7)"
"(9, 5, 7)"
"(6, 4, 8)"
"(1, 2, 1)"
"(4, 0, 4)"
"(6, 6, 7)"
"(0, 0, 7)"
"(7, 10, 6)"
"(7, 7, 10)"
"(10, 1, 8)"
"(2, 2, 0)"
"(6, 6, 4)"
"(2, 10, 2)"
"(5, 1, 8)"
"(1, 8, 7)"
"(8, 6, 0)"
"(1, 5, 9)"
"(2, 5, 4)"
"(7, 8, 4)"
"(4, 2, 6)"
"(3, 0, 9)"
"(0, 3, 5)"
"(7, 0, 7)"
"(7, 1, 1)"
"(8, 2, 10)"
"(10, 0, 1)"
"(2, 9, 9)"
"(9, 6, 6)"
"(4, 1, 6)"
"(1, 8, 6)"
"(1, 9, 7)"
"(1, 10, 3)"
"(9, 8, 9)"
"(3, 2, 9)"
"(1, 8, 1)"
"(3, 10, 3)"
"(7, 2, 7)"
"(3, 3, 2)"
"(3, 0, 6)"
"(4, 5, 3)"
"(9, 1, 5)"
"(8, 8, 2)"
"(10, 4, 0)"
"(5, 2, 7)"
"(7, 9, 10)"
"(6, 2, 3)"
"(8, 5, 6)"
"(0, 8, 8)"
"(6, 7, 6)"
"(2, 1, 8)"
"(2, 2, 4)"
"(5, 8, 5)"
"(3, 5, 7)"
"(10, 8, 2)"
"(1, 10, 3)"
"(2, 1, 6)"
"(10, 1, 1)"
"(7, 9, 2)"
"(5, 1, 1)"
"(10, 0, 5)"
"(8, 2, 7)"
"(9, 8, 6)"
"(9, 1, 5)"
"(6, 7, 10)"
"(9, 9, 4)"
"(4, 8, 4)"
"(4, 0, 7)"
"(3, 2, 9)"
"(1, 0, 2)"
"(3, 6, 4)"
"(9, 5, 8)"
"(9, 7, 7)"
"(3, 2, 9)"
"(7, 1, 2)"
"(9, 8, 1)"
"(4, 8, 8)"
"(1, 7, 6)"
"(10, 5, 10)"
"(1, 8, 3)"
"(8, 0, 4)"
"(4, 0, 3)"
"(2, 7, 5)"
"(10, 1, 2)"
"(8, 8, 7)"
"(10, 8, 0)"
"(9, 4, 4)"
"(4, 10, 8)"
"(2, 5, 1)"
"(5, 9, 0)"
"(0, 7, 4)"
"(0, 6, 6)"
"(6, 3, 2)"
