"(27, 0, 5)"
"(11, 4, 27)"
"(22, 21, 7)"
"(1, 14, 28)"
"(4, 20, 1)"
"(5, 8, 4)"
"(21, 23, 29)"
"(5, 5, 8)"
"(28, 13, 29)"
"(27, 17, 7)"
"(7, 22, 9)"
"(0, 6, 23)"
"(28, 3, 8)"
"(19, 13, 8)"
"(12, 19, 11)"
"(9, 23, 0)"
"(26, 19, 4)"
"(27, 19, 21)"
"(5, 2, 25)"
"(13, 28, 5)"
"(19, 10, 16)"
"(2, 23, 21)"
"(0, 25, 24)"
"(29, 13, 5)"
"(0, 7, 7)"
"(25, 2, 0)"
"(21, 23, 20)"
"(16, 24, 3)"
"(7, 18, 12)"
"(17, 20, 7)"
"(15, 24, 22)"
"(9, 2, 19)"
"(7, 6, 28)"
"(5, 13, 5)"
"(15, 8, 10)"
"(25, 21, 26)"
"(16, 24, 17)"
"(25, 17, 19)"
"(2, 7, 1)"
"(1, 26, 18)"
"(4, 15, 7)"
"(29, 24, 18)"
"(29, 19, 3)"
"(4, 1, 11)"
"(12, 22, 11)"
"(25, 2, 1)"
"(22, 9, 14)"
"(23, 20, 2)"
"(25, 10, 6)"
"(25, 24, 19)"
"(25, 28, 7)"
"(19, 26, 14)"
"(29, 17, 22)"
"(4, 23, 0)"
"(13, 22, 1)"
"(28, 5, 7)"
"(0, 13, 9)"
"(15, 2, 2)"
"(15, 1, 0)"
"(13, 23, 9)"
"(19, 10, 0)"
"(16, 19, 15)"
"(19, 0, 25)"
"(14, 13, 4)"
"(17, 2, 17)"
"(9, 16, 16)"
"(24, 9, 4)"
"(4, 12, 28)"
"(26, 17, 2)"
"(21, 8, 19)"
"(3, 8, 21)"
"(9, 27, 20)"
"(26, 7, 28)"
"(2, 22, 24)"
"(9, 18, 27)"
"(15, 22, 11)"
"(28, 13, 20)"
"(0, 0, 21)"
"(11, 17, 9)"
"(9, 8, 8)"
"(23, 1, 25)"
"(18, 4, 14)"
"(14, 29, 12)"
"(12, 0, 25)"
"(16, 18, 7)"
"(5, 5, 1)"
"(15, 11, 18)"
"(15, 9, 28)"
"(21, 25, 1)"
"(17, 15, 7)"
"(6, 7, 5)"
"(15, 10, 28)"
"(24, 12, 16)"
"(23, 4, 11)"
"(11, 29, 1)"
"(8, 20, 26)"
"(15, 26, 10)"
"(21, 23, 26)"
"(12, 3, 11)"
"(13, 27, 8)"
