"(17, 8, 7)"
"(10, 4, 5)"
"(13, 16, 16)"
"(9, 10, 11)"
"(14, 10, 14)"
"(14, 15, 7)"
"(16, 4, 11)"
"(17, 0, 12)"
"(0, 17, 10)"
"(10, 15, 5)"
"(6, 6, 1)"
"(11, 6, 10)"
"(1, 10, 6)"
"(3, 15, 0)"
"(1, 2, 2)"
"(15, 16, 9)"
"(10, 3, 2)"
"(13, 14, 10)"
"(1, 17, 17)"
"(15, 2, 9)"
"(3, 11, 14)"
"(6, 0, 0)"
"(12, 12, 7)"
"(3, 0, 14)"
"(6, 5, 17)"
"(14, 14, 5)"
"(15, 4, 11)"
"(4, 12, 14)"
"(5, 4, 6)"
"(10, 3, 6)"
"(7, 13, 3)"
"(6, 16, 2)"
"(10, 13, 9)"
"(3, 4, 3)"
"(13, 11, 4)"
"(7, 11, 9)"
"(4, 11, 12)"
"(5, 11, 16)"
"(5, 1, 4)"
"(1, 1, 6)"
"(10, 8, 0)"
"(6, 8, 9)"
"(12, 16, 3)"
"(7, 2, 9)"
"(7, 0, 8)"
"(1, 14, 6)"
"(9, 14, 9)"
"(2, 9, 16)"
"(0, 3, 13)"
"(12, 14, 2)"
"(7, 17, 15)"
"(12, 17, 15)"
"(7, 11, 4)"
"(13, 12, 9)"
"(15, 17, 14)"
"(0, 14, 6)"
"(3, 4, 15)"
"(7, 14, 15)"
"(8, 2, 12)"
"(17, 1, 15)"
"(0, 8, 0)"
"(13, 5, 6)"
"(3, 17, 1)"
"(9, 17, 7)"
"(2, 3, 9)"
"(17, 4, 1)"
"(17, 12, 10)"
"(14, 10, 6)"
"(4, 17, 3)"
"(10, 0, 5)"
"(17, 13, 9)"
"(6, 17, 9)"
"(3, 14, 3)"
"(6, 3, 6)"
"(5, 1, 14)"
"(15, 15, 14)"
"(4, 17, 10)"
"(10, 10, 2)"
"(8, 10, 13)"
"(4, 11, 1)"
"(12, 7, 7)"
"(9, 4, 11)"
"(14, 15, 10)"
"(15, 8, 1)"
"(3, 11, 9)"
"(1, 8, 8)"
"(11, 3, 14)"
"(17, 6, 10)"
"(16, 16, 12)"
"(1, 15, 5)"
"(10, 6, 9)"
"(0, 13, 0)"
"(0, 16, 13)"
"(1, 5, 4)"
"(2, 7, 1)"
"(10, 10, 6)"
"(10, 9, 14)"
"(8, 1, 0)"
"(16, 14, 6)"
"(5, 12, 3)"
