"(8, 6, 8)"
"(0, 7, 3)"
"(9, 5, 10)"
"(9, 12, 5)"
"(12, 2, 12)"
"(10, 10, 12)"
"(11, 6, 4)"
"(7, 2, 6)"
"(2, 12, 2)"
"(12, 3, 4)"
"(9, 9, 11)"
"(12, 2, 9)"
"(10, 1, 8)"
"(12, 8, 10)"
"(5, 9, 6)"
"(10, 5, 8)"
"(9, 3, 3)"
"(8, 4, 2)"
"(4, 0, 6)"
"(12, 1, 4)"
"(1, 1, 5)"
"(11, 9, 4)"
"(7, 0, 6)"
"(9, 4, 3)"
"(10, 8, 7)"
"(3, 12, 7)"
"(0, 12, 3)"
"(9, 9, 8)"
"(3, 2, 9)"
"(9, 2, 7)"
"(6, 11, 12)"
"(2, 7, 2)"
"(6, 8, 10)"
"(5, 5, 9)"
"(0, 7, 11)"
"(8, 7, 10)"
"(1, 11, 2)"
"(0, 12, 3)"
"(11, 4, 8)"
"(4, 10, 6)"
"(6, 5, 8)"
"(12, 0, 0)"
"(4, 1, 7)"
"(4, 8, 9)"
"(10, 8, 11)"
"(7, 3, 2)"
"(0, 5, 0)"
"(9, 1, 5)"
"(2, 3, 3)"
"(1, 12, 7)"
"(11, 6, 5)"
"(5, 4, 11)"
"(7, 4, 2)"
"(10, 8, 9)"
"(0, 0, 8)"
"(5, 1, 6)"
"(1, 12, 6)"
"(11, 4, 9)"
"(9, 3, 9)"
"(11, 5, 0)"
"(5, 1, 0)"
"(10, 5, 10)"
"(6, 7, 5)"
"(0, 0, 9)"
"(10, 10, 0)"
"(7, 2, 11)"
"(9, 5, 7)"
"(12, 7, 9)"
"(9, 4, 8)"
"(9, 10, 1)"
"(7, 12, 9)"
"(0, 4, 5)"
"(12, 11, 8)"
"(2, 5, 6)"
"(5, 7, 10)"
"(9, 11, 12)"
"(0, 8, 5)"
"(7, 6, 6)"
"(8, 9, 8)"
"(1, 4, 10)"
"(1, 2, 9)"
"(5, 6, 12)"
"(12, 3, 7)"
"(11, 10, 10)"
"(2, 8, 5)"
"(7, 11, 1)"
"(1, 4, 5)"
"(6, 12, 0)"
"(0, 2, 1)"
"(2, 3, 9)"
"(11, 12, 11)"
"(2, 0, 7)"
"(9, 11, 3)"
"(0, 3, 6)"
"(4, 5, 0)"
"(10, 6, 10)"
"(8, 10, 2)"
"(5, 8, 3)"
"(0, 12, 8)"
"(2, 1, 10)"
