"(5, 15, 7)"
"(19, 9, 14)"
"(12, 18, 4)"
"(22, 3, 2)"
"(11, 21, 18)"
"(9, 4, 18)"
"(1, 21, 4)"
"(0, 11, 20)"
"(14, 6, 0)"
"(7, 7, 15)"
"(11, 0, 1)"
"(10, 15, 3)"
"(10, 15, 13)"
"(8, 6, 4)"
"(7, 18, 5)"
"(2, 13, 0)"
"(13, 12, 13)"
"(2, 7, 10)"
"(9, 17, 13)"
"(10, 10, 11)"
"(3, 16, 22)"
"(0, 19, 6)"
"(14, 17, 15)"
"(9, 17, 7)"
"(14, 14, 12)"
"(21, 2, 0)"
"(12, 4, 18)"
"(4, 12, 7)"
"(9, 18, 7)"
"(3, 20, 15)"
"(11, 16, 9)"
"(4, 21, 18)"
"(16, 0, 3)"
"(16, 1, 2)"
"(11, 12, 7)"
"(14, 20, 15)"
"(6, 3, 13)"
"(10, 0, 5)"
"(10, 19, 11)"
"(6, 1, 19)"
"(5, 22, 21)"
"(16, 11, 11)"
"(3, 9, 22)"
"(18, 12, 21)"
"(17, 11, 5)"
"(7, 0, 21)"
"(10, 21, 1)"
"(6, 9, 5)"
"(17, 7, 17)"
"(21, 19, 2)"
"(8, 7, 15)"
"(17, 3, 21)"
"(15, 20, 1)"
"(18, 22, 1)"
"(7, 2, 3)"
"(0, 0, 9)"
"(19, 22, 4)"
"(19, 4, 13)"
"(13, 13, 6)"
"(2, 12, 11)"
"(7, 10, 12)"
"(14, 19, 6)"
"(2, 17, 16)"
"(19, 19, 8)"
"(19, 1, 6)"
"(20, 7, 6)"
"(3, 13, 7)"
"(1, 8, 7)"
"(11, 19, 1)"
"(21, 11, 17)"
"(18, 14, 0)"
"(7, 2, 13)"
"(11, 22, 0)"
"(4, 20, 5)"
"(21, 0, 12)"
"(12, 14, 10)"
"(2, 1, 14)"
"(5, 21, 22)"
"(13, 10, 2)"
"(18, 1, 9)"
"(4, 0, 16)"
"(1, 21, 6)"
"(21, 12, 18)"
"(0, 9, 20)"
"(5, 3, 19)"
"(8, 1, 6)"
"(21, 9, 0)"
"(7, 15, 17)"
"(12, 13, 8)"
"(6, 17, 4)"
"(13, 12, 7)"
"(17, 21, 9)"
"(13, 2, 15)"
"(3, 8, 4)"
"(22, 6, 14)"
"(5, 0, 19)"
"(9, 20, 14)"
"(9, 10, 9)"
"(9, 6, 9)"
"(5, 16, 22)"
