"(223, 90, 46)"
"(260, 284, 28)"
"(35, 79, 227)"
"(280, 87, 130)"
"(131, 71, 100)"
"(255, 175, 282)"
"(28, 280, 66)"
"(199, 286, 51)"
"(205, 89, 236)"
"(6, 9, 113)"
"(255, 95, 9)"
"(100, 91, 124)"
"(273, 267, 70)"
"(180, 47, 159)"
"(271, 59, 255)"
"(142, 33, 52)"
"(76, 126, 71)"
"(225, 72, 16)"
"(204, 130, 54)"
"(22, 31, 70)"
"(170, 66, 99)"
"(268, 186, 146)"
"(106, 49, 34)"
"(31, 209, 254)"
"(80, 57, 16)"
"(10, 90, 35)"
"(134, 38, 22)"
"(210, 142, 279)"
"(3, 216, 165)"
"(43, 203, 16)"
"(39, 268, 238)"
"(89, 243, 136)"
"(196, 138, 48)"
"(99, 27, 182)"
"(222, 91, 127)"
"(123, 6, 233)"
"(118, 277, 121)"
"(40, 268, 184)"
"(33, 208, 210)"
"(247, 83, 108)"
"(7, 166, 120)"
"(2, 130, 88)"
"(41, 270, 261)"
"(61, 76, 139)"
"(58, 114, 27)"
"(118, 74, 244)"
"(163, 264, 80)"
"(226, 10, 241)"
"(18, 170, 253)"
"(181, 97, 5)"
"(15, 260, 256)"
"(37, 157, 240)"
"(4, 53, 246)"
"(149, 178, 231)"
"(174, 151, 137)"
"(42, 154, 41)"
"(187, 271, 78)"
"(42, 47, 204)"
"(88, 238, 191)"
"(21, 80, 261)"
"(243, 158, 38)"
"(239, 47, 77)"
"(49, 153, 76)"
"(149, 58, 102)"
"(91, 18, 197)"
"(247, 138, 107)"
"(86, 178, 276)"
"(43, 3, 256)"
"(125, 33, 266)"
"(252, 167, 153)"
"(63, 36, 179)"
"(64, 235, 204)"
"(228, 210, 287)"
"(285, 154, 76)"
"(250, 156, 64)"
"(221, 41, 242)"
"(136, 177, 130)"
"(209, 3, 185)"
"(173, 229, 101)"
"(266, 164, 68)"
"(242, 207, 23)"
"(280, 220, 193)"
"(157, 225, 86)"
"(123, 224, 134)"
"(107, 146, 70)"
"(12, 53, 50)"
"(87, 47, 81)"
"(103, 227, 221)"
"(176, 7, 277)"
"(3, 101, 10)"
"(195, 31, 120)"
"(232, 235, 14)"
"(250, 233, 95)"
"(14, 204, 212)"
"(12, 241, 218)"
"(41, 68, 108)"
"(213, 79, 208)"
"(103, 77, 257)"
"(246, 57, 138)"
"(137, 93, 188)"
