"(8, 24, 2)"
"(17, 2, 13)"
"(22, 5, 16)"
"(7, 2, 5)"
"(16, 2, 25)"
"(4, 17, 26)"
"(14, 24, 15)"
"(6, 26, 6)"
"(18, 22, 23)"
"(6, 0, 13)"
"(17, 10, 25)"
"(17, 17, 22)"
"(16, 27, 27)"
"(23, 2, 24)"
"(6, 12, 4)"
"(1, 4, 17)"
"(10, 19, 15)"
"(23, 14, 15)"
"(0, 17, 27)"
"(19, 1, 8)"
"(15, 1, 1)"
"(15, 13, 1)"
"(1, 27, 24)"
"(1, 5, 23)"
"(14, 15, 21)"
"(24, 23, 8)"
"(18, 22, 12)"
"(25, 25, 13)"
"(4, 26, 10)"
"(19, 23, 14)"
"(0, 4, 3)"
"(27, 23, 27)"
"(16, 13, 10)"
"(6, 19, 27)"
"(16, 18, 8)"
"(15, 11, 15)"
"(3, 1, 17)"
"(16, 10, 21)"
"(0, 17, 23)"
"(27, 26, 16)"
"(7, 9, 18)"
"(9, 25, 26)"
"(19, 10, 6)"
"(25, 1, 5)"
"(20, 3, 10)"
"(2, 15, 8)"
"(6, 4, 5)"
"(5, 8, 3)"
"(10, 15, 23)"
"(22, 19, 11)"
"(1, 8, 25)"
"(16, 27, 25)"
"(7, 23, 18)"
"(13, 10, 25)"
"(16, 0, 0)"
"(13, 20, 10)"
"(1, 14, 18)"
"(20, 26, 17)"
"(8, 3, 17)"
"(11, 7, 10)"
"(15, 9, 3)"
"(1, 0, 15)"
"(1, 6, 16)"
"(16, 22, 1)"
"(23, 15, 7)"
"(10, 25, 0)"
"(18, 24, 27)"
"(6, 22, 10)"
"(12, 20, 13)"
"(13, 24, 18)"
"(8, 16, 16)"
"(10, 0, 20)"
"(17, 16, 6)"
"(5, 11, 0)"
"(25, 13, 9)"
"(26, 27, 24)"
"(19, 17, 15)"
"(27, 21, 15)"
"(24, 5, 12)"
"(20, 14, 27)"
"(19, 0, 22)"
"(20, 25, 0)"
"(16, 23, 9)"
"(9, 9, 12)"
"(25, 2, 10)"
"(18, 17, 25)"
"(6, 13, 18)"
"(12, 16, 16)"
"(8, 25, 11)"
"(8, 21, 21)"
"(13, 4, 19)"
"(8, 9, 9)"
"(21, 6, 9)"
"(18, 13, 21)"
"(20, 9, 0)"
"(27, 24, 15)"
"(18, 7, 6)"
"(17, 25, 25)"
"(2, 10, 17)"
"(14, 14, 2)"
