"(114, 126, 97)"
"(34, 118, 32)"
"(130, 85, 68)"
"(9, 64, 113)"
"(81, 37, 94)"
"(119, 115, 92)"
"(80, 30, 126)"
"(108, 129, 1)"
"(77, 130, 70)"
"(23, 63, 102)"
"(14, 78, 32)"
"(0, 124, 0)"
"(44, 68, 6)"
"(26, 100, 50)"
"(123, 12, 57)"
"(39, 90, 130)"
"(75, 18, 131)"
"(0, 8, 82)"
"(14, 101, 95)"
"(22, 63, 63)"
"(71, 61, 100)"
"(97, 42, 115)"
"(2, 66, 59)"
"(54, 121, 11)"
"(115, 126, 112)"
"(57, 60, 65)"
"(24, 18, 106)"
"(1, 113, 71)"
"(53, 103, 59)"
"(59, 73, 48)"
"(109, 120, 76)"
"(117, 37, 15)"
"(68, 32, 66)"
"(27, 91, 121)"
"(131, 20, 80)"
"(104, 118, 97)"
"(20, 126, 97)"
"(21, 117, 20)"
"(34, 107, 65)"
"(102, 13, 4)"
"(9, 12, 76)"
"(73, 100, 82)"
"(68, 106, 75)"
"(40, 74, 65)"
"(122, 85, 108)"
"(27, 18, 105)"
"(103, 18, 116)"
"(25, 126, 41)"
"(75, 6, 104)"
"(16, 14, 22)"
"(30, 42, 44)"
"(120, 49, 55)"
"(65, 98, 115)"
"(132, 73, 120)"
"(32, 105, 121)"
"(126, 41, 8)"
"(31, 5, 104)"
"(42, 77, 104)"
"(84, 9, 97)"
"(1, 0, 34)"
"(124, 124, 21)"
"(40, 86, 64)"
"(11, 107, 46)"
"(4, 129, 103)"
"(115, 132, 9)"
"(95, 43, 38)"
"(53, 47, 100)"
"(69, 23, 10)"
"(77, 86, 69)"
"(95, 55, 85)"
"(109, 87, 48)"
"(33, 132, 35)"
"(79, 23, 59)"
"(43, 89, 35)"
"(0, 5, 29)"
"(3, 59, 58)"
"(32, 113, 90)"
"(63, 127, 1)"
"(65, 14, 29)"
"(9, 21, 66)"
"(58, 44, 12)"
"(74, 39, 123)"
"(64, 113, 116)"
"(97, 49, 34)"
"(110, 108, 110)"
"(27, 92, 126)"
"(15, 78, 94)"
"(120, 43, 53)"
"(35, 50, 11)"
"(99, 72, 115)"
"(105, 66, 80)"
"(120, 93, 3)"
"(107, 98, 47)"
"(87, 116, 128)"
"(56, 46, 0)"
"(65, 14, 54)"
"(125, 94, 41)"
"(45, 80, 22)"
"(68, 109, 37)"
"(39, 53, 61)"
