"(5, 10, 11)"
"(21, 16, 21)"
"(1, 2, 10)"
"(4, 20, 8)"
"(12, 6, 7)"
"(20, 2, 16)"
"(20, 4, 1)"
"(11, 6, 2)"
"(0, 15, 3)"
"(12, 10, 10)"
"(21, 5, 13)"
"(18, 11, 21)"
"(5, 15, 16)"
"(20, 13, 14)"
"(21, 14, 20)"
"(11, 18, 7)"
"(19, 2, 16)"
"(11, 6, 8)"
"(14, 16, 12)"
"(9, 6, 6)"
"(19, 7, 0)"
"(6, 4, 4)"
"(9, 16, 17)"
"(20, 7, 10)"
"(6, 1, 16)"
"(0, 18, 18)"
"(13, 15, 13)"
"(20, 21, 4)"
"(8, 0, 10)"
"(20, 15, 9)"
"(20, 19, 2)"
"(5, 6, 4)"
"(5, 4, 1)"
"(3, 4, 9)"
"(9, 11, 0)"
"(5, 6, 9)"
"(16, 12, 6)"
"(2, 3, 3)"
"(3, 17, 5)"
"(2, 13, 8)"
"(2, 4, 9)"
"(8, 0, 18)"
"(4, 16, 18)"
"(11, 14, 16)"
"(17, 0, 3)"
"(6, 8, 15)"
"(17, 11, 18)"
"(7, 18, 19)"
"(11, 1, 13)"
"(6, 8, 1)"
"(12, 21, 9)"
"(4, 5, 10)"
"(2, 17, 4)"
"(19, 0, 13)"
"(20, 3, 7)"
"(9, 18, 15)"
"(18, 0, 16)"
"(0, 11, 12)"
"(20, 12, 12)"
"(3, 12, 3)"
"(18, 10, 8)"
"(13, 15, 10)"
"(0, 5, 21)"
"(17, 15, 3)"
"(18, 1, 1)"
"(9, 3, 16)"
"(9, 6, 1)"
"(15, 9, 20)"
"(10, 19, 9)"
"(20, 14, 14)"
"(11, 2, 1)"
"(3, 15, 13)"
"(9, 3, 21)"
"(16, 14, 3)"
"(16, 1, 21)"
"(12, 9, 17)"
"(13, 17, 2)"
"(10, 0, 4)"
"(1, 12, 5)"
"(1, 7, 19)"
"(11, 5, 6)"
"(12, 2, 5)"
"(19, 15, 5)"
"(11, 6, 7)"
"(15, 7, 12)"
"(12, 18, 17)"
"(0, 2, 15)"
"(4, 19, 1)"
"(14, 17, 20)"
"(1, 21, 3)"
"(18, 12, 5)"
"(14, 2, 11)"
"(20, 4, 4)"
"(5, 17, 11)"
"(20, 16, 15)"
"(9, 4, 14)"
"(8, 10, 10)"
"(20, 0, 15)"
"(10, 10, 2)"
"(12, 14, 7)"
