"(36, 32, 28)"
"(1, 17, 16)"
"(34, 28, 34)"
"(6, 9, 34)"
"(27, 43, 4)"
"(24, 45, 17)"
"(45, 11, 36)"
"(22, 15, 37)"
"(27, 36, 24)"
"(42, 47, 30)"
"(33, 30, 20)"
"(13, 12, 40)"
"(10, 46, 16)"
"(45, 20, 18)"
"(15, 9, 33)"
"(31, 37, 40)"
"(29, 20, 14)"
"(28, 0, 39)"
"(28, 33, 43)"
"(25, 7, 48)"
"(48, 9, 30)"
"(38, 43, 38)"
"(35, 14, 32)"
"(38, 11, 6)"
"(4, 4, 4)"
"(22, 9, 11)"
"(19, 23, 5)"
"(31, 14, 8)"
"(46, 27, 32)"
"(23, 9, 45)"
"(10, 4, 32)"
"(24, 15, 36)"
"(26, 25, 45)"
"(29, 21, 18)"
"(25, 48, 33)"
"(35, 34, 24)"
"(47, 48, 22)"
"(14, 4, 37)"
"(48, 0, 24)"
"(28, 40, 12)"
"(6, 34, 11)"
"(29, 37, 18)"
"(24, 45, 46)"
"(14, 1, 1)"
"(42, 10, 24)"
"(4, 26, 2)"
"(42, 5, 23)"
"(34, 0, 29)"
"(42, 18, 16)"
"(31, 49, 34)"
"(0, 32, 19)"
"(0, 35, 29)"
"(40, 25, 45)"
"(43, 1, 3)"
"(9, 19, 9)"
"(40, 32, 17)"
"(32, 48, 44)"
"(7, 25, 36)"
"(19, 13, 37)"
"(24, 12, 44)"
"(12, 8, 36)"
"(13, 39, 47)"
"(12, 16, 22)"
"(6, 26, 0)"
"(28, 38, 39)"
"(20, 0, 22)"
"(4, 33, 0)"
"(16, 39, 27)"
"(17, 32, 2)"
"(14, 5, 39)"
"(9, 30, 6)"
"(9, 13, 31)"
"(34, 39, 3)"
"(41, 39, 47)"
"(41, 40, 8)"
"(39, 37, 36)"
"(36, 20, 8)"
"(15, 20, 45)"
"(49, 36, 0)"
"(4, 13, 11)"
"(25, 3, 10)"
"(10, 2, 28)"
"(42, 32, 32)"
"(34, 49, 42)"
"(8, 30, 18)"
"(44, 27, 32)"
"(2, 47, 33)"
"(43, 4, 23)"
"(12, 12, 23)"
"(9, 26, 33)"
"(10, 26, 16)"
"(0, 26, 34)"
"(1, 36, 46)"
"(18, 12, 42)"
"(22, 46, 5)"
"(25, 20, 23)"
"(12, 33, 9)"
"(25, 4, 6)"
"(19, 36, 6)"
"(35, 21, 15)"
