"(149,)"
"(60,)"
"(153,)"
"(42,)"
"(102,)"
"(69,)"
"(33,)"
"(28,)"
"(94,)"
"(184,)"
"(123,)"
"(105,)"
"(25,)"
"(114,)"
"(106,)"
"(8,)"
"(140,)"
"(182,)"
"(181,)"
"(13,)"
"(38,)"
"(117,)"
"(165,)"
"(131,)"
"(103,)"
"(87,)"
"(59,)"
"(79,)"
"(188,)"
"(42,)"
"(1,)"
"(130,)"
"(42,)"
"(131,)"
"(69,)"
"(78,)"
"(190,)"
"(42,)"
"(151,)"
"(132,)"
"(106,)"
"(135,)"
"(58,)"
"(82,)"
"(112,)"
"(71,)"
"(131,)"
"(61,)"
"(36,)"
"(67,)"
"(131,)"
"(36,)"
"(63,)"
"(57,)"
"(9,)"
"(76,)"
"(129,)"
"(150,)"
"(1,)"
"(102,)"
"(81,)"
"(180,)"
"(145,)"
"(49,)"
"(189,)"
"(53,)"
"(66,)"
"(129,)"
"(34,)"
"(88,)"
"(114,)"
"(131,)"
"(146,)"
"(166,)"
"(5,)"
"(0,)"
"(89,)"
"(151,)"
"(69,)"
"(163,)"
"(125,)"
"(176,)"
"(188,)"
"(143,)"
"(51,)"
"(9,)"
"(99,)"
"(53,)"
"(73,)"
"(3,)"
"(114,)"
"(74,)"
"(45,)"
"(171,)"
"(138,)"
"(179,)"
"(65,)"
"(171,)"
"(143,)"
"(0,)"
