"(11,)"
"(0,)"
"(18,)"
"(17,)"
"(4,)"
"(18,)"
"(6,)"
"(6,)"
"(13,)"
"(1,)"
"(17,)"
"(10,)"
"(13,)"
"(0,)"
"(13,)"
"(7,)"
"(16,)"
"(5,)"
"(12,)"
"(8,)"
"(9,)"
"(0,)"
"(8,)"
"(17,)"
"(16,)"
"(7,)"
"(11,)"
"(4,)"
"(18,)"
"(2,)"
"(18,)"
"(17,)"
"(17,)"
"(9,)"
"(5,)"
"(1,)"
"(13,)"
"(16,)"
"(6,)"
"(18,)"
"(16,)"
"(16,)"
"(10,)"
"(19,)"
"(4,)"
"(5,)"
"(16,)"
"(13,)"
"(0,)"
"(2,)"
"(5,)"
"(19,)"
"(15,)"
"(15,)"
"(17,)"
"(3,)"
"(2,)"
"(19,)"
"(14,)"
"(7,)"
"(0,)"
"(2,)"
"(6,)"
"(12,)"
"(1,)"
"(7,)"
"(9,)"
"(0,)"
"(15,)"
"(9,)"
"(0,)"
"(12,)"
"(1,)"
"(13,)"
"(9,)"
"(3,)"
"(2,)"
"(8,)"
"(6,)"
"(13,)"
"(4,)"
"(6,)"
"(6,)"
"(19,)"
"(15,)"
"(13,)"
"(12,)"
"(4,)"
"(14,)"
"(1,)"
"(9,)"
"(10,)"
"(2,)"
"(10,)"
"(9,)"
"(18,)"
"(10,)"
"(17,)"
"(3,)"
"(5,)"
