"(12,)"
"(11,)"
"(9,)"
"(2,)"
"(0,)"
"(7,)"
"(11,)"
"(13,)"
"(3,)"
"(5,)"
"(2,)"
"(3,)"
"(6,)"
"(14,)"
"(5,)"
"(6,)"
"(2,)"
"(5,)"
"(12,)"
"(0,)"
"(0,)"
"(2,)"
"(1,)"
"(4,)"
"(0,)"
"(0,)"
"(8,)"
"(9,)"
"(9,)"
"(11,)"
"(4,)"
"(0,)"
"(6,)"
"(9,)"
"(2,)"
"(0,)"
"(11,)"
"(12,)"
"(13,)"
"(5,)"
"(6,)"
"(13,)"
"(3,)"
"(1,)"
"(14,)"
"(10,)"
"(9,)"
"(5,)"
"(12,)"
"(11,)"
"(2,)"
"(12,)"
"(13,)"
"(14,)"
"(14,)"
"(12,)"
"(0,)"
"(13,)"
"(10,)"
"(8,)"
"(1,)"
"(13,)"
"(5,)"
"(14,)"
"(13,)"
"(13,)"
"(6,)"
"(5,)"
"(14,)"
"(14,)"
"(14,)"
"(2,)"
"(7,)"
"(5,)"
"(13,)"
"(7,)"
"(8,)"
"(10,)"
"(8,)"
"(12,)"
"(13,)"
"(7,)"
"(3,)"
"(0,)"
"(6,)"
"(1,)"
"(14,)"
"(13,)"
"(12,)"
"(10,)"
"(8,)"
"(10,)"
"(10,)"
"(8,)"
"(0,)"
"(3,)"
"(11,)"
"(10,)"
"(4,)"
"(5,)"
