"(92,)"
"(14,)"
"(21,)"
"(66,)"
"(0,)"
"(38,)"
"(34,)"
"(72,)"
"(79,)"
"(74,)"
"(90,)"
"(83,)"
"(2,)"
"(34,)"
"(35,)"
"(32,)"
"(65,)"
"(18,)"
"(89,)"
"(41,)"
"(19,)"
"(56,)"
"(57,)"
"(0,)"
"(81,)"
"(84,)"
"(79,)"
"(4,)"
"(64,)"
"(51,)"
"(10,)"
"(25,)"
"(3,)"
"(92,)"
"(46,)"
"(85,)"
"(54,)"
"(60,)"
"(29,)"
"(91,)"
"(12,)"
"(97,)"
"(70,)"
"(78,)"
"(94,)"
"(47,)"
"(68,)"
"(4,)"
"(69,)"
"(50,)"
"(46,)"
"(89,)"
"(29,)"
"(16,)"
"(30,)"
"(38,)"
"(5,)"
"(65,)"
"(4,)"
"(86,)"
"(18,)"
"(75,)"
"(93,)"
"(20,)"
"(86,)"
"(77,)"
"(2,)"
"(81,)"
"(18,)"
"(4,)"
"(11,)"
"(50,)"
"(34,)"
"(26,)"
"(74,)"
"(81,)"
"(42,)"
"(16,)"
"(84,)"
"(22,)"
"(94,)"
"(11,)"
"(75,)"
"(27,)"
"(47,)"
"(94,)"
"(31,)"
"(95,)"
"(85,)"
"(21,)"
"(95,)"
"(48,)"
"(28,)"
"(23,)"
"(65,)"
"(96,)"
"(90,)"
"(50,)"
"(9,)"
"(38,)"
