"(0,)"
"(4,)"
"(5,)"
"(6,)"
"(1,)"
"(0,)"
"(6,)"
"(3,)"
"(0,)"
"(4,)"
"(3,)"
"(6,)"
"(0,)"
"(6,)"
"(3,)"
"(5,)"
"(1,)"
"(1,)"
"(1,)"
"(6,)"
"(7,)"
"(2,)"
"(8,)"
"(2,)"
"(0,)"
"(4,)"
"(2,)"
"(5,)"
"(8,)"
"(7,)"
"(0,)"
"(0,)"
"(3,)"
"(4,)"
"(2,)"
"(4,)"
"(6,)"
"(3,)"
"(6,)"
"(4,)"
"(2,)"
"(8,)"
"(0,)"
"(1,)"
"(6,)"
"(1,)"
"(0,)"
"(3,)"
"(8,)"
"(4,)"
"(0,)"
"(4,)"
"(3,)"
"(3,)"
"(7,)"
"(1,)"
"(8,)"
"(8,)"
"(2,)"
"(3,)"
"(3,)"
"(8,)"
"(5,)"
"(2,)"
"(3,)"
"(7,)"
"(3,)"
"(2,)"
"(2,)"
"(5,)"
"(6,)"
"(3,)"
"(8,)"
"(3,)"
"(2,)"
"(1,)"
"(3,)"
"(6,)"
"(3,)"
"(5,)"
"(1,)"
"(4,)"
"(8,)"
"(7,)"
"(0,)"
"(0,)"
"(3,)"
"(0,)"
"(6,)"
"(2,)"
"(5,)"
"(2,)"
"(8,)"
"(7,)"
"(3,)"
"(4,)"
"(1,)"
"(2,)"
"(4,)"
"(2,)"
