"(29, 54)"
"(43, 40)"
"(48, 41)"
"(15, 50)"
"(54, 51)"
"(38, 42)"
"(62, 53)"
"(46, 34)"
"(12, 16)"
"(53, 8)"
"(36, 50)"
"(48, 7)"
"(60, 51)"
"(42, 2)"
"(8, 19)"
"(13, 6)"
"(22, 58)"
"(16, 29)"
"(35, 0)"
"(19, 47)"
"(51, 15)"
"(8, 52)"
"(26, 55)"
"(27, 39)"
"(60, 42)"
"(65, 50)"
"(36, 62)"
"(7, 64)"
"(4, 41)"
"(26, 38)"
"(14, 30)"
"(22, 51)"
"(6, 41)"
"(62, 57)"
"(50, 46)"
"(58, 24)"
"(35, 63)"
"(53, 14)"
"(4, 32)"
"(41, 58)"
"(32, 0)"
"(40, 4)"
"(3, 12)"
"(24, 61)"
"(41, 3)"
"(52, 27)"
"(44, 56)"
"(25, 65)"
"(25, 49)"
"(29, 18)"
"(15, 17)"
"(50, 6)"
"(65, 42)"
"(27, 9)"
"(49, 27)"
"(50, 18)"
"(24, 43)"
"(40, 51)"
"(51, 58)"
"(52, 64)"
"(6, 35)"
"(13, 65)"
"(51, 15)"
"(41, 9)"
"(53, 11)"
"(13, 28)"
"(16, 26)"
"(9, 59)"
"(62, 56)"
"(65, 44)"
"(51, 6)"
"(36, 46)"
"(43, 43)"
"(64, 3)"
"(54, 12)"
"(55, 2)"
"(42, 61)"
"(61, 24)"
"(4, 63)"
"(2, 0)"
"(14, 30)"
"(65, 59)"
"(22, 45)"
"(21, 16)"
"(57, 44)"
"(48, 22)"
"(16, 36)"
"(33, 38)"
"(2, 31)"
"(19, 36)"
"(59, 22)"
"(40, 22)"
"(49, 49)"
"(12, 37)"
"(44, 35)"
"(15, 23)"
"(22, 46)"
"(58, 58)"
"(7, 43)"
"(30, 59)"
