"(13, 32)"
"(33, 5)"
"(49, 9)"
"(36, 15)"
"(44, 8)"
"(42, 30)"
"(41, 46)"
"(14, 22)"
"(23, 43)"
"(46, 12)"
"(17, 33)"
"(20, 14)"
"(8, 33)"
"(0, 25)"
"(31, 40)"
"(45, 22)"
"(46, 26)"
"(33, 4)"
"(20, 46)"
"(49, 10)"
"(36, 6)"
"(22, 38)"
"(46, 36)"
"(31, 24)"
"(11, 48)"
"(15, 25)"
"(35, 23)"
"(17, 33)"
"(44, 11)"
"(22, 8)"
"(13, 38)"
"(11, 49)"
"(18, 49)"
"(22, 28)"
"(33, 47)"
"(11, 23)"
"(23, 41)"
"(36, 36)"
"(19, 29)"
"(34, 41)"
"(7, 6)"
"(7, 13)"
"(7, 4)"
"(37, 23)"
"(21, 29)"
"(29, 34)"
"(49, 42)"
"(37, 2)"
"(25, 5)"
"(11, 20)"
"(2, 32)"
"(0, 17)"
"(19, 16)"
"(36, 44)"
"(10, 3)"
"(45, 4)"
"(49, 27)"
"(39, 6)"
"(2, 47)"
"(39, 47)"
"(45, 10)"
"(8, 22)"
"(37, 15)"
"(19, 48)"
"(18, 7)"
"(33, 31)"
"(43, 13)"
"(2, 37)"
"(26, 0)"
"(34, 33)"
"(21, 29)"
"(32, 9)"
"(6, 49)"
"(32, 22)"
"(15, 8)"
"(34, 27)"
"(11, 33)"
"(3, 16)"
"(44, 47)"
"(49, 7)"
"(24, 20)"
"(30, 29)"
"(14, 17)"
"(30, 21)"
"(37, 2)"
"(14, 5)"
"(11, 33)"
"(10, 45)"
"(5, 19)"
"(31, 42)"
"(27, 23)"
"(22, 9)"
"(45, 16)"
"(43, 1)"
"(15, 29)"
"(37, 10)"
"(14, 44)"
"(22, 25)"
"(22, 39)"
"(13, 6)"
