"(47, 0)"
"(73, 77)"
"(16, 50)"
"(31, 61)"
"(34, 25)"
"(6, 33)"
"(35, 15)"
"(69, 89)"
"(23, 52)"
"(40, 40)"
"(58, 10)"
"(42, 22)"
"(65, 11)"
"(22, 67)"
"(49, 70)"
"(41, 7)"
"(53, 19)"
"(8, 47)"
"(52, 32)"
"(41, 83)"
"(56, 87)"
"(47, 49)"
"(10, 85)"
"(39, 45)"
"(71, 2)"
"(28, 32)"
"(40, 1)"
"(72, 49)"
"(73, 40)"
"(47, 83)"
"(88, 23)"
"(43, 59)"
"(19, 38)"
"(77, 81)"
"(84, 30)"
"(37, 25)"
"(4, 54)"
"(70, 28)"
"(40, 48)"
"(50, 28)"
"(62, 47)"
"(23, 38)"
"(17, 48)"
"(8, 37)"
"(69, 72)"
"(51, 64)"
"(26, 21)"
"(79, 89)"
"(71, 35)"
"(62, 81)"
"(7, 62)"
"(23, 9)"
"(37, 38)"
"(15, 11)"
"(82, 89)"
"(79, 25)"
"(12, 86)"
"(6, 84)"
"(11, 11)"
"(89, 17)"
"(60, 46)"
"(80, 50)"
"(45, 36)"
"(47, 75)"
"(3, 60)"
"(76, 6)"
"(21, 55)"
"(41, 27)"
"(63, 31)"
"(52, 90)"
"(60, 73)"
"(40, 36)"
"(60, 18)"
"(23, 66)"
"(37, 53)"
"(20, 1)"
"(0, 55)"
"(32, 35)"
"(7, 29)"
"(18, 53)"
"(70, 57)"
"(89, 29)"
"(68, 16)"
"(65, 22)"
"(12, 43)"
"(48, 26)"
"(35, 52)"
"(74, 31)"
"(35, 86)"
"(84, 85)"
"(29, 12)"
"(76, 78)"
"(37, 28)"
"(51, 82)"
"(49, 53)"
"(15, 73)"
"(11, 69)"
"(18, 47)"
"(48, 76)"
"(43, 68)"
