"(73, 97)"
"(36, 59)"
"(59, 48)"
"(37, 45)"
"(42, 91)"
"(73, 2)"
"(5, 108)"
"(47, 54)"
"(104, 17)"
"(44, 58)"
"(4, 25)"
"(48, 4)"
"(59, 83)"
"(77, 42)"
"(74, 63)"
"(62, 95)"
"(20, 104)"
"(96, 56)"
"(23, 59)"
"(43, 41)"
"(14, 101)"
"(6, 72)"
"(108, 75)"
"(43, 108)"
"(60, 18)"
"(99, 16)"
"(67, 55)"
"(67, 42)"
"(60, 92)"
"(83, 14)"
"(24, 18)"
"(22, 91)"
"(53, 52)"
"(6, 64)"
"(22, 62)"
"(96, 88)"
"(46, 94)"
"(0, 81)"
"(10, 38)"
"(6, 72)"
"(0, 83)"
"(30, 86)"
"(97, 75)"
"(85, 103)"
"(65, 55)"
"(0, 37)"
"(82, 0)"
"(5, 34)"
"(54, 62)"
"(89, 48)"
"(78, 17)"
"(103, 105)"
"(5, 97)"
"(81, 70)"
"(33, 107)"
"(48, 46)"
"(45, 43)"
"(71, 96)"
"(63, 87)"
"(41, 75)"
"(4, 9)"
"(67, 79)"
"(6, 35)"
"(78, 91)"
"(44, 105)"
"(101, 94)"
"(29, 58)"
"(35, 28)"
"(78, 57)"
"(87, 0)"
"(6, 9)"
"(0, 50)"
"(63, 8)"
"(31, 4)"
"(52, 79)"
"(52, 52)"
"(82, 78)"
"(28, 55)"
"(57, 94)"
"(84, 72)"
"(28, 92)"
"(51, 104)"
"(8, 99)"
"(33, 73)"
"(105, 55)"
"(106, 23)"
"(23, 57)"
"(90, 98)"
"(59, 68)"
"(22, 70)"
"(3, 51)"
"(89, 24)"
"(57, 54)"
"(89, 45)"
"(96, 52)"
"(40, 53)"
"(4, 24)"
"(5, 98)"
"(108, 104)"
"(60, 99)"
