"(4, 8)"
"(41, 6)"
"(14, 18)"
"(24, 44)"
"(31, 38)"
"(33, 44)"
"(38, 17)"
"(3, 11)"
"(8, 19)"
"(9, 18)"
"(20, 28)"
"(10, 41)"
"(43, 24)"
"(33, 2)"
"(33, 4)"
"(0, 43)"
"(31, 22)"
"(51, 40)"
"(50, 18)"
"(14, 41)"
"(37, 7)"
"(40, 25)"
"(21, 42)"
"(12, 0)"
"(15, 1)"
"(18, 14)"
"(30, 31)"
"(50, 17)"
"(22, 4)"
"(40, 38)"
"(13, 14)"
"(18, 24)"
"(23, 45)"
"(17, 28)"
"(48, 33)"
"(37, 41)"
"(50, 8)"
"(22, 23)"
"(23, 25)"
"(24, 24)"
"(44, 39)"
"(23, 34)"
"(21, 7)"
"(17, 7)"
"(48, 25)"
"(36, 12)"
"(47, 21)"
"(3, 35)"
"(25, 10)"
"(31, 26)"
"(8, 1)"
"(21, 1)"
"(32, 51)"
"(27, 16)"
"(32, 27)"
"(28, 22)"
"(7, 45)"
"(22, 14)"
"(16, 36)"
"(43, 43)"
"(10, 19)"
"(6, 34)"
"(22, 45)"
"(19, 11)"
"(5, 40)"
"(50, 38)"
"(19, 43)"
"(18, 31)"
"(43, 32)"
"(12, 0)"
"(0, 30)"
"(4, 40)"
"(43, 42)"
"(7, 33)"
"(20, 29)"
"(45, 34)"
"(25, 29)"
"(4, 5)"
"(46, 4)"
"(5, 20)"
"(41, 11)"
"(12, 32)"
"(38, 40)"
"(18, 9)"
"(19, 14)"
"(5, 27)"
"(19, 19)"
"(35, 20)"
"(8, 50)"
"(17, 36)"
"(44, 29)"
"(42, 39)"
"(7, 3)"
"(49, 19)"
"(2, 24)"
"(13, 39)"
"(51, 46)"
"(30, 39)"
"(1, 31)"
"(19, 47)"
