"(2, 2)"
"(1, 12)"
"(10, 13)"
"(4, 11)"
"(1, 8)"
"(7, 0)"
"(9, 5)"
"(2, 12)"
"(12, 14)"
"(4, 7)"
"(12, 2)"
"(14, 2)"
"(12, 7)"
"(6, 10)"
"(6, 15)"
"(8, 5)"
"(8, 7)"
"(3, 5)"
"(15, 14)"
"(8, 0)"
"(6, 14)"
"(6, 3)"
"(0, 10)"
"(7, 9)"
"(12, 4)"
"(1, 1)"
"(15, 7)"
"(10, 13)"
"(5, 5)"
"(12, 14)"
"(14, 13)"
"(7, 7)"
"(1, 9)"
"(11, 13)"
"(10, 6)"
"(9, 9)"
"(7, 2)"
"(4, 1)"
"(11, 7)"
"(12, 13)"
"(9, 1)"
"(12, 13)"
"(0, 12)"
"(3, 3)"
"(10, 4)"
"(12, 8)"
"(14, 13)"
"(6, 8)"
"(0, 8)"
"(0, 9)"
"(4, 1)"
"(8, 9)"
"(3, 9)"
"(9, 8)"
"(8, 0)"
"(0, 2)"
"(9, 2)"
"(11, 15)"
"(3, 3)"
"(4, 1)"
"(5, 7)"
"(11, 10)"
"(8, 12)"
"(15, 12)"
"(1, 5)"
"(6, 7)"
"(15, 7)"
"(6, 14)"
"(6, 8)"
"(15, 11)"
"(10, 9)"
"(1, 2)"
"(9, 11)"
"(8, 2)"
"(8, 3)"
"(1, 1)"
"(0, 2)"
"(10, 6)"
"(7, 14)"
"(3, 3)"
"(5, 6)"
"(5, 13)"
"(12, 12)"
"(9, 8)"
"(0, 10)"
"(4, 6)"
"(8, 1)"
"(1, 1)"
"(11, 13)"
"(14, 14)"
"(8, 13)"
"(6, 9)"
"(5, 5)"
"(0, 5)"
"(2, 9)"
"(4, 7)"
"(13, 7)"
"(4, 1)"
"(5, 5)"
"(15, 8)"
