"(0, 6)"
"(8, 8)"
"(2, 10)"
"(7, 0)"
"(2, 15)"
"(12, 9)"
"(10, 15)"
"(6, 15)"
"(12, 0)"
"(11, 3)"
"(4, 13)"
"(14, 5)"
"(15, 11)"
"(16, 0)"
"(3, 10)"
"(7, 15)"
"(6, 15)"
"(5, 5)"
"(2, 4)"
"(12, 6)"
"(5, 3)"
"(6, 9)"
"(14, 12)"
"(6, 2)"
"(11, 9)"
"(12, 7)"
"(6, 8)"
"(16, 14)"
"(6, 2)"
"(2, 11)"
"(3, 10)"
"(8, 2)"
"(5, 10)"
"(1, 11)"
"(6, 14)"
"(3, 14)"
"(16, 1)"
"(13, 14)"
"(9, 6)"
"(12, 15)"
"(0, 0)"
"(3, 14)"
"(9, 3)"
"(8, 5)"
"(13, 7)"
"(14, 5)"
"(3, 13)"
"(6, 0)"
"(4, 6)"
"(11, 12)"
"(4, 16)"
"(13, 6)"
"(10, 2)"
"(13, 1)"
"(7, 4)"
"(16, 1)"
"(11, 14)"
"(2, 6)"
"(5, 14)"
"(11, 16)"
"(11, 7)"
"(7, 15)"
"(5, 5)"
"(15, 4)"
"(6, 6)"
"(6, 14)"
"(9, 6)"
"(4, 1)"
"(14, 9)"
"(10, 14)"
"(13, 14)"
"(7, 1)"
"(7, 0)"
"(12, 15)"
"(15, 8)"
"(0, 5)"
"(2, 10)"
"(0, 4)"
"(9, 3)"
"(4, 12)"
"(1, 10)"
"(15, 3)"
"(6, 16)"
"(6, 2)"
"(14, 13)"
"(4, 6)"
"(15, 16)"
"(6, 1)"
"(5, 13)"
"(6, 2)"
"(4, 5)"
"(0, 3)"
"(10, 1)"
"(0, 6)"
"(7, 10)"
"(9, 1)"
"(1, 8)"
"(15, 10)"
"(10, 7)"
"(6, 2)"
