"(59, 63)"
"(150, 9)"
"(38, 86)"
"(26, 161)"
"(59, 121)"
"(10, 159)"
"(92, 55)"
"(151, 27)"
"(58, 127)"
"(25, 99)"
"(142, 113)"
"(11, 29)"
"(53, 149)"
"(101, 10)"
"(50, 46)"
"(5, 31)"
"(123, 164)"
"(174, 173)"
"(17, 140)"
"(118, 20)"
"(168, 89)"
"(8, 69)"
"(65, 3)"
"(174, 144)"
"(155, 39)"
"(35, 157)"
"(132, 155)"
"(80, 100)"
"(112, 83)"
"(15, 164)"
"(111, 164)"
"(56, 101)"
"(81, 176)"
"(154, 130)"
"(1, 12)"
"(143, 69)"
"(53, 121)"
"(101, 86)"
"(164, 116)"
"(147, 112)"
"(154, 68)"
"(8, 59)"
"(163, 98)"
"(45, 11)"
"(24, 131)"
"(41, 33)"
"(55, 114)"
"(31, 114)"
"(18, 33)"
"(14, 142)"
"(24, 67)"
"(77, 75)"
"(20, 75)"
"(113, 51)"
"(99, 94)"
"(144, 160)"
"(162, 64)"
"(112, 31)"
"(100, 165)"
"(96, 38)"
"(114, 136)"
"(66, 46)"
"(58, 38)"
"(76, 79)"
"(100, 101)"
"(173, 123)"
"(34, 59)"
"(160, 105)"
"(74, 32)"
"(30, 78)"
"(157, 39)"
"(59, 160)"
"(72, 65)"
"(87, 69)"
"(103, 13)"
"(97, 139)"
"(1, 114)"
"(135, 4)"
"(126, 71)"
"(27, 148)"
"(118, 104)"
"(11, 45)"
"(44, 4)"
"(23, 95)"
"(152, 132)"
"(51, 54)"
"(19, 14)"
"(59, 145)"
"(171, 12)"
"(154, 68)"
"(85, 139)"
"(63, 14)"
"(35, 112)"
"(28, 30)"
"(6, 104)"
"(82, 83)"
"(16, 130)"
"(11, 175)"
"(66, 151)"
"(37, 68)"
