"(4, 7, 1, 10, 16)"
"(6, 6, 10, 13, 2)"
"(8, 9, 7, 16, 13)"
"(5, 0, 15, 9, 5)"
"(1, 3, 6, 11, 9)"
"(9, 6, 16, 4, 2)"
"(12, 5, 9, 12, 7)"
"(14, 9, 11, 13, 7)"
"(6, 2, 11, 13, 10)"
"(3, 14, 12, 2, 16)"
"(5, 6, 0, 15, 9)"
"(11, 15, 3, 9, 15)"
"(0, 16, 5, 16, 11)"
"(6, 16, 0, 8, 2)"
"(11, 8, 15, 3, 7)"
"(1, 7, 7, 3, 12)"
"(12, 7, 5, 2, 12)"
"(12, 16, 3, 15, 7)"
"(13, 13, 5, 3, 1)"
"(9, 4, 4, 3, 8)"
"(10, 15, 11, 12, 2)"
"(6, 0, 1, 16, 8)"
"(15, 7, 8, 16, 8)"
"(16, 11, 10, 1, 5)"
"(9, 2, 7, 4, 8)"
"(7, 11, 6, 0, 3)"
"(2, 14, 2, 9, 12)"
"(13, 9, 6, 6, 4)"
"(16, 13, 13, 15, 6)"
"(1, 11, 16, 0, 1)"
"(12, 10, 16, 3, 10)"
"(15, 2, 1, 0, 9)"
"(2, 11, 10, 4, 10)"
"(15, 9, 10, 3, 9)"
"(12, 9, 12, 2, 3)"
"(3, 9, 8, 6, 9)"
"(10, 9, 12, 16, 9)"
"(1, 2, 10, 9, 6)"
"(10, 12, 11, 2, 16)"
"(14, 2, 4, 12, 3)"
"(16, 6, 7, 7, 12)"
"(1, 16, 8, 16, 2)"
"(13, 0, 4, 16, 12)"
"(7, 7, 8, 11, 8)"
"(12, 13, 16, 15, 3)"
"(3, 13, 9, 11, 11)"
"(2, 14, 11, 15, 1)"
"(12, 4, 11, 10, 7)"
"(15, 6, 11, 9, 8)"
"(2, 7, 7, 7, 16)"
"(4, 5, 7, 4, 9)"
"(1, 13, 6, 4, 12)"
"(11, 12, 11, 6, 5)"
"(15, 5, 8, 15, 0)"
"(7, 14, 9, 6, 3)"
"(1, 2, 7, 7, 10)"
"(2, 7, 7, 9, 11)"
"(10, 15, 6, 15, 0)"
"(16, 7, 8, 16, 4)"
"(16, 0, 14, 6, 10)"
"(1, 5, 8, 11, 11)"
"(10, 1, 0, 4, 4)"
"(12, 15, 9, 10, 14)"
"(12, 15, 8, 3, 16)"
"(9, 7, 7, 10, 9)"
"(10, 3, 0, 2, 12)"
"(0, 13, 14, 4, 0)"
"(0, 8, 9, 14, 1)"
"(5, 13, 16, 12, 2)"
"(3, 12, 8, 10, 6)"
"(13, 0, 12, 11, 5)"
"(6, 2, 15, 5, 12)"
"(16, 14, 5, 9, 15)"
"(12, 13, 3, 3, 9)"
"(9, 16, 13, 13, 12)"
"(0, 7, 6, 9, 12)"
"(3, 3, 8, 11, 14)"
"(2, 15, 10, 9, 10)"
"(10, 11, 14, 9, 8)"
"(4, 8, 3, 15, 14)"
"(7, 10, 11, 0, 4)"
"(8, 5, 11, 4, 5)"
"(7, 11, 8, 11, 14)"
"(7, 5, 15, 5, 9)"
"(10, 12, 9, 14, 9)"
"(9, 5, 9, 7, 15)"
"(15, 6, 1, 10, 11)"
"(12, 14, 16, 10, 13)"
"(1, 10, 0, 11, 7)"
"(9, 7, 11, 14, 1)"
"(8, 10, 12, 15, 12)"
"(2, 9, 16, 11, 16)"
"(4, 3, 8, 5, 1)"
"(14, 11, 11, 14, 2)"
"(12, 16, 8, 6, 14)"
"(3, 16, 5, 8, 4)"
"(0, 14, 14, 1, 8)"
"(0, 8, 15, 16, 8)"
"(11, 11, 1, 5, 6)"
"(3, 6, 9, 3, 14)"
