"(17,)"
"(6,)"
"(30,)"
"(26,)"
"(23,)"
"(30,)"
"(23,)"
"(6,)"
"(13,)"
"(23,)"
"(22,)"
"(37,)"
"(6,)"
"(37,)"
"(17,)"
"(33,)"
"(31,)"
"(13,)"
"(13,)"
"(36,)"
"(23,)"
"(3,)"
"(28,)"
"(17,)"
"(32,)"
"(34,)"
"(37,)"
"(2,)"
"(19,)"
"(4,)"
"(31,)"
"(36,)"
"(12,)"
"(22,)"
"(6,)"
"(16,)"
"(9,)"
"(0,)"
"(35,)"
"(37,)"
"(6,)"
"(6,)"
"(17,)"
"(22,)"
"(27,)"
"(1,)"
"(11,)"
"(11,)"
"(14,)"
"(5,)"
"(22,)"
"(0,)"
"(2,)"
"(9,)"
"(35,)"
"(1,)"
"(15,)"
"(30,)"
"(29,)"
"(21,)"
"(22,)"
"(2,)"
"(22,)"
"(14,)"
"(15,)"
"(23,)"
"(18,)"
"(33,)"
"(35,)"
"(16,)"
"(21,)"
"(37,)"
"(4,)"
"(12,)"
"(33,)"
"(16,)"
"(3,)"
"(3,)"
"(25,)"
"(17,)"
"(3,)"
"(19,)"
"(15,)"
"(21,)"
"(9,)"
"(22,)"
"(2,)"
"(5,)"
"(31,)"
"(1,)"
"(30,)"
"(0,)"
"(24,)"
"(19,)"
"(18,)"
"(5,)"
"(16,)"
"(20,)"
"(33,)"
"(19,)"
