"(7,)"
"(5,)"
"(3,)"
"(6,)"
"(8,)"
"(0,)"
"(8,)"
"(5,)"
"(4,)"
"(7,)"
"(9,)"
"(10,)"
"(5,)"
"(8,)"
"(2,)"
"(0,)"
"(9,)"
"(6,)"
"(9,)"
"(2,)"
"(4,)"
"(4,)"
"(5,)"
"(4,)"
"(6,)"
"(10,)"
"(0,)"
"(7,)"
"(6,)"
"(10,)"
"(8,)"
"(10,)"
"(1,)"
"(0,)"
"(6,)"
"(3,)"
"(10,)"
"(1,)"
"(1,)"
"(7,)"
"(3,)"
"(5,)"
"(2,)"
"(10,)"
"(9,)"
"(6,)"
"(3,)"
"(5,)"
"(0,)"
"(8,)"
"(6,)"
"(4,)"
"(3,)"
"(4,)"
"(6,)"
"(3,)"
"(9,)"
"(1,)"
"(0,)"
"(4,)"
"(0,)"
"(9,)"
"(3,)"
"(3,)"
"(8,)"
"(0,)"
"(1,)"
"(1,)"
"(5,)"
"(3,)"
"(3,)"
"(6,)"
"(2,)"
"(0,)"
"(10,)"
"(2,)"
"(4,)"
"(6,)"
"(1,)"
"(6,)"
"(9,)"
"(8,)"
"(3,)"
"(9,)"
"(10,)"
"(7,)"
"(4,)"
"(6,)"
"(2,)"
"(0,)"
"(4,)"
"(8,)"
"(0,)"
"(6,)"
"(3,)"
"(0,)"
"(2,)"
"(6,)"
"(8,)"
"(0,)"
