"(6,)"
"(31,)"
"(10,)"
"(39,)"
"(27,)"
"(9,)"
"(28,)"
"(3,)"
"(29,)"
"(19,)"
"(38,)"
"(46,)"
"(40,)"
"(34,)"
"(45,)"
"(21,)"
"(44,)"
"(45,)"
"(43,)"
"(27,)"
"(8,)"
"(31,)"
"(6,)"
"(27,)"
"(2,)"
"(5,)"
"(33,)"
"(10,)"
"(12,)"
"(11,)"
"(42,)"
"(19,)"
"(28,)"
"(17,)"
"(47,)"
"(17,)"
"(19,)"
"(0,)"
"(30,)"
"(33,)"
"(6,)"
"(30,)"
"(30,)"
"(42,)"
"(19,)"
"(39,)"
"(18,)"
"(27,)"
"(16,)"
"(25,)"
"(17,)"
"(37,)"
"(40,)"
"(31,)"
"(10,)"
"(15,)"
"(34,)"
"(18,)"
"(9,)"
"(5,)"
"(38,)"
"(39,)"
"(42,)"
"(7,)"
"(21,)"
"(45,)"
"(18,)"
"(25,)"
"(35,)"
"(45,)"
"(14,)"
"(13,)"
"(38,)"
"(29,)"
"(47,)"
"(41,)"
"(26,)"
"(9,)"
"(19,)"
"(19,)"
"(27,)"
"(24,)"
"(12,)"
"(2,)"
"(22,)"
"(22,)"
"(13,)"
"(35,)"
"(18,)"
"(45,)"
"(27,)"
"(18,)"
"(5,)"
"(20,)"
"(42,)"
"(7,)"
"(24,)"
"(38,)"
"(22,)"
"(20,)"
