"(25, 85, 31)"
"(38, 111, 3)"
"(62, 28, 163)"
"(138, 133, 14)"
"(81, 38, 81)"
"(74, 156, 176)"
"(76, 63, 145)"
"(105, 39, 88)"
"(158, 60, 193)"
"(108, 61, 45)"
"(89, 117, 155)"
"(85, 127, 63)"
"(192, 131, 119)"
"(147, 32, 97)"
"(121, 116, 35)"
"(138, 118, 164)"
"(141, 77, 152)"
"(41, 40, 14)"
"(128, 68, 108)"
"(55, 195, 46)"
"(110, 20, 138)"
"(168, 190, 45)"
"(81, 57, 116)"
"(22, 44, 159)"
"(148, 144, 12)"
"(22, 93, 157)"
"(141, 47, 120)"
"(72, 72, 105)"
"(54, 78, 197)"
"(143, 90, 142)"
"(7, 68, 195)"
"(20, 23, 6)"
"(179, 101, 75)"
"(28, 60, 162)"
"(89, 142, 177)"
"(135, 171, 182)"
"(61, 174, 171)"
"(59, 146, 110)"
"(31, 138, 117)"
"(106, 98, 118)"
"(194, 109, 39)"
"(64, 147, 19)"
"(37, 33, 81)"
"(54, 77, 39)"
"(37, 174, 117)"
"(20, 187, 8)"
"(10, 103, 34)"
"(15, 53, 113)"
"(69, 141, 128)"
"(121, 129, 197)"
"(22, 46, 78)"
"(166, 12, 186)"
"(122, 27, 155)"
"(13, 130, 45)"
"(31, 45, 107)"
"(119, 39, 140)"
"(97, 26, 158)"
"(44, 129, 56)"
"(159, 110, 190)"
"(66, 149, 3)"
"(79, 184, 12)"
"(71, 20, 69)"
"(24, 80, 25)"
"(74, 154, 172)"
"(27, 103, 114)"
"(98, 182, 175)"
"(99, 30, 77)"
"(128, 194, 141)"
"(110, 84, 179)"
"(120, 153, 56)"
"(148, 145, 133)"
"(61, 36, 125)"
"(136, 132, 14)"
"(123, 81, 104)"
"(86, 35, 99)"
"(138, 181, 112)"
"(41, 73, 184)"
"(102, 18, 84)"
"(5, 183, 144)"
"(123, 186, 39)"
"(24, 63, 13)"
"(37, 58, 69)"
"(43, 48, 46)"
"(95, 186, 146)"
"(55, 29, 178)"
"(178, 69, 119)"
"(76, 137, 153)"
"(124, 111, 112)"
"(44, 65, 128)"
"(119, 77, 143)"
"(126, 105, 132)"
"(116, 118, 195)"
"(181, 139, 83)"
"(67, 16, 9)"
"(25, 5, 178)"
"(63, 56, 168)"
"(153, 145, 48)"
"(118, 32, 73)"
"(178, 117, 68)"
"(28, 134, 82)"
