"(33, 29, 3)"
"(9, 53, 4)"
"(84, 8, 38)"
"(4, 17, 73)"
"(47, 46, 0)"
"(72, 52, 38)"
"(19, 11, 51)"
"(8, 35, 59)"
"(21, 66, 79)"
"(33, 38, 65)"
"(28, 37, 46)"
"(17, 32, 67)"
"(75, 75, 12)"
"(64, 63, 6)"
"(61, 38, 36)"
"(73, 55, 38)"
"(63, 63, 26)"
"(76, 32, 75)"
"(55, 41, 35)"
"(30, 1, 1)"
"(43, 65, 35)"
"(45, 26, 33)"
"(24, 6, 66)"
"(83, 42, 41)"
"(30, 53, 23)"
"(4, 29, 50)"
"(46, 29, 54)"
"(61, 13, 44)"
"(82, 62, 0)"
"(65, 0, 65)"
"(85, 28, 18)"
"(30, 23, 15)"
"(27, 46, 29)"
"(57, 67, 30)"
"(42, 10, 81)"
"(34, 86, 44)"
"(82, 39, 59)"
"(3, 26, 27)"
"(39, 59, 69)"
"(62, 51, 49)"
"(19, 42, 31)"
"(2, 78, 63)"
"(45, 25, 59)"
"(83, 0, 44)"
"(33, 45, 77)"
"(60, 78, 53)"
"(81, 33, 3)"
"(51, 74, 67)"
"(25, 13, 54)"
"(13, 62, 21)"
"(56, 64, 60)"
"(45, 20, 77)"
"(54, 27, 67)"
"(76, 19, 24)"
"(84, 68, 78)"
"(27, 68, 48)"
"(49, 45, 28)"
"(42, 12, 61)"
"(40, 29, 11)"
"(24, 51, 81)"
"(9, 44, 75)"
"(5, 65, 19)"
"(30, 2, 4)"
"(60, 50, 62)"
"(61, 54, 65)"
"(52, 42, 73)"
"(23, 83, 79)"
"(64, 36, 55)"
"(6, 25, 33)"
"(74, 28, 23)"
"(0, 14, 79)"
"(68, 1, 72)"
"(61, 57, 55)"
"(18, 60, 74)"
"(76, 20, 14)"
"(30, 57, 16)"
"(42, 51, 26)"
"(1, 56, 77)"
"(79, 47, 51)"
"(69, 50, 61)"
"(59, 44, 46)"
"(60, 55, 31)"
"(65, 9, 32)"
"(38, 11, 39)"
"(57, 13, 10)"
"(3, 35, 29)"
"(63, 42, 40)"
"(71, 10, 2)"
"(78, 63, 63)"
"(25, 60, 56)"
"(46, 13, 82)"
"(57, 73, 0)"
"(20, 5, 78)"
"(57, 13, 42)"
"(55, 49, 29)"
"(10, 81, 1)"
"(83, 45, 34)"
"(64, 33, 78)"
"(7, 59, 43)"
"(71, 48, 81)"
