"(31, 6, 14)"
"(20, 33, 3)"
"(12, 27, 30)"
"(15, 13, 9)"
"(4, 35, 31)"
"(44, 13, 35)"
"(5, 41, 16)"
"(34, 42, 48)"
"(30, 18, 42)"
"(4, 2, 46)"
"(16, 33, 6)"
"(6, 47, 15)"
"(44, 40, 1)"
"(6, 37, 40)"
"(31, 33, 25)"
"(3, 30, 47)"
"(34, 4, 25)"
"(20, 11, 30)"
"(25, 34, 20)"
"(37, 21, 42)"
"(31, 41, 25)"
"(24, 11, 43)"
"(40, 8, 2)"
"(0, 13, 32)"
"(12, 38, 11)"
"(42, 22, 23)"
"(42, 36, 16)"
"(32, 43, 17)"
"(8, 45, 10)"
"(39, 19, 32)"
"(46, 39, 21)"
"(45, 27, 26)"
"(23, 48, 43)"
"(21, 23, 19)"
"(45, 12, 44)"
"(20, 15, 37)"
"(41, 6, 16)"
"(24, 17, 27)"
"(27, 4, 1)"
"(45, 7, 27)"
"(7, 19, 18)"
"(4, 5, 30)"
"(46, 43, 22)"
"(21, 29, 27)"
"(47, 33, 20)"
"(8, 36, 44)"
"(44, 40, 4)"
"(8, 36, 48)"
"(38, 34, 22)"
"(3, 6, 9)"
"(10, 43, 48)"
"(31, 14, 27)"
"(36, 45, 35)"
"(16, 42, 9)"
"(1, 25, 23)"
"(47, 12, 31)"
"(32, 2, 23)"
"(38, 10, 3)"
"(7, 24, 12)"
"(35, 1, 0)"
"(9, 28, 7)"
"(24, 47, 16)"
"(7, 43, 16)"
"(41, 32, 16)"
"(44, 24, 4)"
"(34, 33, 23)"
"(47, 20, 11)"
"(14, 18, 13)"
"(45, 2, 7)"
"(48, 47, 24)"
"(46, 4, 7)"
"(4, 45, 7)"
"(6, 16, 6)"
"(11, 3, 26)"
"(34, 4, 42)"
"(26, 45, 26)"
"(29, 24, 22)"
"(43, 13, 44)"
"(48, 45, 28)"
"(45, 11, 5)"
"(9, 1, 43)"
"(36, 13, 34)"
"(9, 32, 22)"
"(20, 38, 47)"
"(27, 32, 38)"
"(14, 8, 22)"
"(16, 14, 26)"
"(7, 11, 22)"
"(0, 9, 2)"
"(0, 5, 14)"
"(14, 8, 11)"
"(40, 23, 13)"
"(41, 0, 34)"
"(29, 4, 40)"
"(17, 39, 26)"
"(18, 43, 33)"
"(15, 25, 35)"
"(48, 41, 0)"
"(48, 4, 42)"
"(31, 42, 25)"
