"(14, 19, 5)"
"(13, 12, 18)"
"(20, 7, 18)"
"(12, 11, 12)"
"(4, 3, 4)"
"(2, 16, 9)"
"(18, 19, 0)"
"(2, 11, 12)"
"(10, 9, 6)"
"(18, 13, 1)"
"(2, 0, 18)"
"(2, 16, 15)"
"(2, 4, 22)"
"(22, 18, 21)"
"(2, 0, 19)"
"(22, 6, 12)"
"(16, 16, 1)"
"(20, 10, 22)"
"(18, 6, 0)"
"(22, 15, 18)"
"(8, 14, 2)"
"(3, 4, 2)"
"(14, 6, 12)"
"(19, 7, 19)"
"(5, 22, 3)"
"(17, 5, 0)"
"(3, 17, 10)"
"(21, 22, 12)"
"(7, 14, 1)"
"(3, 8, 16)"
"(4, 1, 1)"
"(12, 21, 3)"
"(13, 2, 15)"
"(5, 2, 11)"
"(4, 8, 1)"
"(18, 11, 11)"
"(21, 18, 0)"
"(18, 17, 4)"
"(8, 2, 1)"
"(20, 10, 13)"
"(6, 1, 15)"
"(12, 0, 3)"
"(14, 8, 22)"
"(19, 0, 2)"
"(13, 20, 18)"
"(12, 12, 13)"
"(19, 18, 9)"
"(2, 2, 21)"
"(22, 1, 18)"
"(17, 22, 14)"
"(16, 0, 10)"
"(14, 1, 15)"
"(10, 6, 8)"
"(1, 0, 8)"
"(22, 19, 2)"
"(12, 0, 0)"
"(7, 6, 3)"
"(7, 6, 0)"
"(20, 12, 9)"
"(5, 3, 22)"
"(3, 15, 3)"
"(15, 3, 22)"
"(14, 13, 2)"
"(19, 16, 8)"
"(3, 10, 0)"
"(18, 22, 12)"
"(3, 19, 13)"
"(5, 20, 15)"
"(0, 9, 13)"
"(18, 11, 8)"
"(10, 16, 8)"
"(4, 2, 10)"
"(4, 9, 8)"
"(22, 4, 8)"
"(6, 4, 18)"
"(19, 0, 3)"
"(8, 2, 16)"
"(16, 7, 0)"
"(2, 14, 1)"
"(4, 14, 19)"
"(14, 16, 16)"
"(13, 8, 17)"
"(12, 0, 11)"
"(19, 5, 6)"
"(6, 13, 15)"
"(12, 12, 17)"
"(1, 22, 14)"
"(9, 5, 1)"
"(18, 5, 8)"
"(11, 4, 13)"
"(13, 9, 14)"
"(18, 11, 19)"
"(1, 5, 8)"
"(17, 6, 7)"
"(10, 3, 6)"
"(22, 15, 0)"
"(8, 13, 16)"
"(5, 2, 17)"
"(14, 22, 9)"
"(8, 19, 12)"
