"(27, 50, 22)"
"(34, 0, 40)"
"(46, 14, 5)"
"(0, 45, 28)"
"(50, 10, 48)"
"(38, 28, 40)"
"(24, 44, 49)"
"(22, 29, 3)"
"(23, 43, 42)"
"(10, 9, 7)"
"(38, 12, 28)"
"(39, 45, 10)"
"(9, 48, 51)"
"(31, 12, 30)"
"(26, 45, 16)"
"(49, 33, 39)"
"(14, 3, 0)"
"(44, 30, 6)"
"(39, 10, 25)"
"(22, 41, 5)"
"(9, 11, 26)"
"(22, 28, 13)"
"(5, 29, 39)"
"(34, 9, 51)"
"(7, 13, 16)"
"(29, 49, 16)"
"(25, 42, 14)"
"(35, 48, 36)"
"(2, 49, 29)"
"(44, 41, 24)"
"(52, 46, 4)"
"(40, 31, 23)"
"(12, 3, 45)"
"(37, 50, 39)"
"(41, 47, 30)"
"(47, 48, 31)"
"(37, 50, 36)"
"(23, 32, 6)"
"(19, 29, 3)"
"(13, 34, 2)"
"(40, 20, 33)"
"(47, 43, 13)"
"(38, 42, 52)"
"(25, 3, 34)"
"(33, 6, 49)"
"(43, 42, 37)"
"(9, 41, 12)"
"(47, 48, 49)"
"(34, 0, 34)"
"(26, 29, 30)"
"(17, 15, 52)"
"(43, 51, 25)"
"(31, 4, 34)"
"(13, 0, 10)"
"(45, 3, 1)"
"(1, 3, 3)"
"(6, 39, 6)"
"(7, 32, 25)"
"(22, 48, 7)"
"(19, 19, 19)"
"(6, 25, 46)"
"(20, 36, 40)"
"(15, 11, 49)"
"(38, 52, 48)"
"(26, 43, 34)"
"(2, 32, 49)"
"(11, 15, 40)"
"(4, 39, 9)"
"(39, 1, 9)"
"(29, 1, 31)"
"(9, 20, 36)"
"(51, 7, 8)"
"(52, 12, 6)"
"(19, 12, 10)"
"(42, 27, 22)"
"(16, 1, 35)"
"(34, 41, 45)"
"(16, 50, 40)"
"(0, 42, 37)"
"(29, 13, 3)"
"(27, 32, 27)"
"(39, 16, 40)"
"(27, 50, 15)"
"(3, 16, 11)"
"(39, 0, 29)"
"(24, 5, 30)"
"(39, 20, 4)"
"(9, 28, 7)"
"(46, 26, 33)"
"(46, 45, 42)"
"(22, 43, 9)"
"(10, 26, 30)"
"(29, 29, 9)"
"(52, 41, 43)"
"(18, 51, 22)"
"(33, 3, 41)"
"(29, 36, 16)"
"(36, 15, 19)"
"(38, 39, 11)"
"(18, 37, 43)"
