"(1, 2, 12)"
"(22, 2, 22)"
"(23, 21, 0)"
"(13, 15, 21)"
"(13, 27, 27)"
"(16, 26, 11)"
"(27, 21, 27)"
"(2, 28, 17)"
"(8, 20, 7)"
"(27, 3, 26)"
"(12, 16, 4)"
"(5, 2, 23)"
"(9, 22, 3)"
"(25, 14, 24)"
"(7, 9, 20)"
"(6, 11, 12)"
"(10, 14, 9)"
"(27, 28, 8)"
"(26, 21, 24)"
"(8, 12, 6)"
"(20, 24, 14)"
"(26, 19, 4)"
"(10, 1, 25)"
"(2, 12, 9)"
"(24, 24, 26)"
"(25, 12, 19)"
"(24, 14, 19)"
"(13, 17, 21)"
"(2, 19, 9)"
"(8, 11, 8)"
"(0, 5, 3)"
"(11, 21, 6)"
"(15, 28, 4)"
"(18, 18, 27)"
"(0, 10, 3)"
"(25, 27, 2)"
"(27, 16, 3)"
"(9, 13, 23)"
"(4, 24, 20)"
"(2, 13, 5)"
"(22, 1, 22)"
"(16, 22, 21)"
"(10, 16, 27)"
"(6, 16, 17)"
"(17, 26, 8)"
"(20, 14, 6)"
"(6, 11, 17)"
"(8, 21, 25)"
"(1, 19, 3)"
"(15, 28, 11)"
"(19, 17, 15)"
"(19, 4, 25)"
"(8, 1, 2)"
"(21, 2, 10)"
"(19, 15, 3)"
"(7, 21, 22)"
"(25, 5, 19)"
"(12, 8, 24)"
"(20, 27, 28)"
"(5, 12, 16)"
"(0, 28, 26)"
"(21, 5, 23)"
"(25, 17, 25)"
"(5, 2, 5)"
"(26, 16, 22)"
"(21, 3, 23)"
"(14, 23, 24)"
"(18, 16, 19)"
"(12, 1, 26)"
"(8, 25, 3)"
"(27, 24, 15)"
"(1, 22, 22)"
"(15, 19, 1)"
"(4, 7, 6)"
"(4, 3, 4)"
"(9, 4, 24)"
"(9, 7, 24)"
"(21, 26, 2)"
"(17, 12, 23)"
"(6, 19, 4)"
"(6, 3, 5)"
"(6, 8, 5)"
"(19, 3, 9)"
"(5, 0, 7)"
"(1, 18, 26)"
"(5, 9, 5)"
"(18, 7, 17)"
"(2, 28, 5)"
"(19, 20, 27)"
"(17, 9, 13)"
"(8, 6, 4)"
"(20, 25, 14)"
"(2, 23, 11)"
"(10, 21, 3)"
"(28, 20, 17)"
"(7, 0, 12)"
"(10, 2, 2)"
"(28, 25, 14)"
"(24, 22, 14)"
"(6, 27, 23)"
